time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
89.76 132.718 0.000153 20.064 1.603 1 0 0 0 0
89.80 132.795 0.000149 15.575 1.601 1 0 0 0 0
89.84 132.872 0.000104 14.709 1.600 1 0 0 0 0
89.88 132.949 0.000150 16.843 1.600 1 0 0 0 0
89.92 133.025 0.000118 13.555 1.600 1 0 0 0 0
89.96 133.102 0.000103 15.952 1.601 1 0 0 0 0
90.00 133.179 0.000107 14.854 1.600 1 0 0 0 0
90.04 133.256 0.000108 12.913 1.600 1 0 0 0 0
90.08 133.333 0.000089 13.294 1.600 1 0 0 0 0
90.12 133.409 0.000101 14.026 1.600 1 0 0 0 0
90.16 133.486 0.000095 13.091 1.600 1 0 0 0 0
90.20 133.563 0.000093 14.145 1.601 1 0 0 0 0
90.24 133.640 0.000102 13.252 1.600 1 0 0 0 0
90.28 133.716 0.000089 12.163 1.600 1 0 0 0 0
90.32 133.793 0.000086 12.287 1.600 1 0 0 0 0
90.36 133.870 0.000097 16.244 1.600 1 0 0 0 0
90.40 133.947 0.000196 21.028 1.600 1 0 0 0 0
90.44 134.024 0.000212 16.191 1.600 1 0 0 0 0
90.48 134.100 0.000113 14.302 1.600 1 0 0 0 0
90.52 134.177 0.000164 21.024 1.600 1 0 0 0 0
90.56 134.254 0.000190 17.101 1.600 1 0 0 0 0
90.60 134.331 0.000149 15.793 1.600 1 0 0 0 0
90.64 134.408 0.000138 20.409 1.600 1 0 0 0 0
90.68 134.484 0.000198 16.342 1.600 1 0 0 0 0
90.72 134.561 0.000118 13.694 1.601 1 0 0 0 0
90.76 134.638 0.000087 12.555 1.600 1 0 0 0 0
90.80 134.715 0.000082 12.442 1.600 1 0 0 0 0
90.84 134.792 0.000084 12.302 1.600 1 0 0 0 0
90.88 134.868 0.000083 12.811 1.600 1 0 0 0 0
90.92 134.945 0.000086 12.892 1.600 1 0 0 0 0
90.96 135.022 0.000086 12.708 1.600 1 0 0 0 0
91.00 135.099 0.000087 12.826 1.600 1 0 0 0 0
91.04 135.175 0.000091 12.916 1.600 1 0 0 0 0
91.08 135.252 0.000098 13.182 1.600 1 0 0 0 0
91.12 135.329 0.000091 13.034 1.601 1 0 0 0 0
91.16 135.406 0.000096 15.647 1.600 1 0 0 0 0
91.20 135.483 0.000182 20.785 1.600 1 0 0 0 0
91.24 135.559 0.000202 16.204 1.600 1 0 0 0 0
91.28 135.636 0.000129 17.707 1.600 1 0 0 0 0
91.32 135.713 0.000143 18.872 1.600 1 0 0 0 0
91.36 135.790 0.000151 16.047 1.600 1 0 0 0 0
91.40 135.867 0.000124 13.989 1.602 1 0 0 0 0
91.44 135.943 0.000115 17.164 1.600 1 0 0 0 0
91.48 136.020 0.000176 17.888 1.600 1 0 0 0 0
91.52 136.097 0.000122 13.401 1.600 1 0 0 0 0
91.56 136.174 0.000093 12.190 1.600 1 0 0 0 0
91.60 136.251 0.000094 13.573 1.600 1 0 0 0 0
91.64 136.327 0.000096 14.158 1.600 1 0 0 0 0
91.68 136.404 0.000093 12.743 1.600 1 0 0 0 0
91.72 136.481 0.000089 12.359 1.600 1 0 0 0 0
91.76 136.558 0.000092 13.859 1.600 1 0 0 0 0
91.80 136.634 0.000091 12.805 1.600 1 0 0 0 0
91.84 136.711 0.000090 13.471 1.601 1 0 0 0 0
91.88 136.788 0.000101 13.578 1.601 1 0 0 0 0
91.92 136.865 0.000093 15.148 1.600 1 0 0 0 0
91.96 136.942 0.000123 15.239 1.600 1 0 0 0 0
92.00 137.018 0.000122 17.996 1.600 1 0 0 0 0
92.04 137.095 0.000202 18.941 1.600 1 0 0 0 0
92.08 137.172 0.000146 15.509 1.600 1 0 0 0 0
92.12 137.249 0.000114 13.701 1.601 1 0 0 0 0
92.16 137.326 0.000110 14.565 1.600 1 0 0 0 0
92.20 137.402 0.000127 15.293 1.600 1 0 0 0 0
92.24 137.479 0.000137 16.587 1.600 1 0 0 0 0
92.28 137.556 0.000161 19.024 1.600 1 0 0 0 0
92.32 137.633 0.000171 17.103 1.600 1 0 0 0 0
92.36 137.710 0.000129 17.440 1.601 1 0 0 0 0
92.40 137.786 0.000136 15.680 1.601 1 0 0 0 0
92.44 137.863 0.000117 14.674 1.600 1 0 0 0 0
92.48 137.940 0.000119 14.556 1.601 1 0 0 0 0
92.52 138.017 0.000104 13.588 1.600 1 0 0 0 0
92.56 138.093 0.000099 16.408 1.600 1 0 0 0 0
92.60 138.170 0.000124 14.089 1.611 1 0 0 0 0
92.64 138.247 0.000100 14.137 1.603 1 0 0 0 0
92.68 138.324 0.000097 16.338 1.610 1 0 0 0 0
92.72 138.401 0.000106 13.315 1.603 1 0 0 0 0
92.76 138.477 0.000090 14.410 1.611 1 0 0 0 0
92.80 138.554 0.000105 14.455 1.606 1 0 0 0 0
92.84 138.631 0.000161 20.010 1.602 1 0 0 0 0
92.88 138.708 0.000182 16.787 1.600 1 0 0 0 0
92.92 138.785 0.000129 16.516 1.600 1 0 0 0 0
92.96 138.861 0.000153 15.034 1.601 1 0 0 0 0
93.00 138.938 0.000111 15.012 1.600 1 0 0 0 0
93.04 139.015 0.000116 14.706 1.600 1 0 0 0 0
93.08 139.092 0.000125 17.154 1.600 1 0 0 0 0
93.12 139.169 0.000168 18.549 1.600 1 0 0 0 0
93.16 139.245 0.000148 15.151 1.600 1 0 0 0 0
93.20 139.322 0.000118 15.081 1.600 1 0 0 0 0
93.24 139.399 0.000131 15.318 1.601 1 0 0 0 0
93.28 139.476 0.000112 14.469 1.600 1 0 0 0 0
93.32 139.552 0.000119 14.455 1.600 1 0 0 0 0
93.36 139.629 0.000105 13.954 1.600 1 0 0 0 0
93.40 139.706 0.000123 23.035 1.600 1 0 0 0 0
93.44 139.783 0.000260 31.490 1.602 1 0 0 0 0
93.48 139.860 0.000734 27.161 1.643 1 0 0 0 0
93.52 139.936 0.000267 24.698 1.610 1 0 0 0 0
93.56 140.013 0.000258 17.190 1.603 1 0 0 0 0
93.60 140.090 0.000174 22.897 1.601 1 0 0 0 0
93.64 140.167 0.000240 20.958 1.600 1 0 0 0 0
93.68 140.244 0.000231 24.630 1.604 1 0 0 0 0
93.72 140.320 0.000262 22.730 1.601 1 0 0 0 0
93.76 140.397 0.000245 22.063 1.600 1 0 0 0 0
93.80 140.474 0.000180 19.297 1.602 1 0 0 0 0
93.84 140.551 0.000161 16.333 1.601 1 0 0 0 0
93.88 140.628 0.000174 18.793 1.601 1 0 0 0 0
93.92 140.704 0.000194 18.929 1.600 1 0 0 0 0
93.96 140.781 0.000191 20.113 1.601 1 0 0 0 0
94.00 140.858 0.000207 22.407 1.600 1 0 0 0 0
94.04 140.935 0.000229 15.324 1.601 1 0 0 0 0
94.08 141.012 0.000136 19.422 1.601 1 0 0 0 0
94.12 141.088 0.000225 19.880 1.617 1 0 0 0 0
94.16 141.165 0.000185 17.975 1.604 1 0 0 0 0
94.20 141.242 0.000135 16.215 1.601 1 0 0 0 0
94.24 141.319 0.000125 16.223 1.600 1 0 0 0 0
94.28 141.395 0.000114 16.156 1.600 1 0 0 0 0
94.32 141.472 0.000130 22.096 1.600 1 0 0 0 0
94.36 141.549 0.000251 16.111 1.600 1 0 0 0 0
94.40 141.626 0.000129 16.815 1.600 1 0 0 0 0
94.44 141.703 0.000127 26.275 1.600 1 0 0 0 0
94.48 141.779 0.000530 15.619 1.855 1 0 0 0 0
94.52 141.856 0.000105 12.525 1.660 1 0 0 0 0
94.56 141.933 0.000107 23.824 1.691 1 0 0 0 0
94.60 142.010 0.000276 19.391 1.767 1 0 0 0 0
94.64 142.087 0.000152 17.463 1.647 1 0 0 0 0
94.68 142.163 0.000165 22.993 1.612 1 0 0 0 0
94.72 142.240 0.000330 19.797 1.604 1 0 0 0 0
94.76 142.317 0.000184 15.994 1.612 1 0 0 0 0
94.80 142.394 0.000145 15.059 1.603 1 0 0 0 0
94.84 142.471 0.000154 18.742 1.601 1 0 0 0 0
94.88 142.547 0.000196 16.819 1.600 1 0 0 0 0
94.92 142.624 0.000211 18.512 1.600 1 0 0 0 0
94.96 142.701 0.000820 41.424 1.601 1 0 0 0 0
95.00 142.778 0.002242 38.070 1.606 1 0 0 0 0
95.04 142.854 0.002548 40.590 1.668 1 0 0 0 0
95.08 142.931 0.006082 50.088 2.131 1 0 0 0 0
95.12 143.008 0.011000 55.869 3.225 1 0 0 0 0
95.16 143.085 0.019460 57.371 4.717 1 0 0 0 0
95.20 143.162 0.015098 56.150 4.150 1 0 0 0 0
95.24 143.238 0.011976 55.528 3.343 1 0 0 0 0
95.28 143.315 0.017245 58.810 4.596 1 0 0 0 0
95.32 143.392 0.011693 47.357 2.781 1 0 0 0 0
95.36 143.469 0.002296 29.826 1.825 1 0 0 0 0
95.40 143.546 0.000519 24.301 1.655 1 0 0 0 0
95.44 143.622 0.000219 18.166 1.614 0 1 0 0 0
95.48 143.699 0.000351 23.729 1.656 0 1 0 0 0
95.52 143.776 0.000277 23.608 1.738 0 1 0 0 0
95.56 143.853 0.000222 21.546 1.741 0 1 0 0 0
95.60 143.930 0.000262 27.997 2.049 0 1 0 0 0
95.64 144.006 0.001210 38.746 3.773 0 1 0 0 0
95.68 144.083 0.001487 35.950 4.104 0 1 0 0 0
95.72 144.160 0.001012 34.365 3.534 0 1 0 0 0
95.76 144.237 0.000820 29.748 2.904 0 1 0 0 0
95.80 144.313 0.000489 27.403 2.086 0 1 0 0 0
95.84 144.390 0.000375 24.173 1.707 0 1 0 0 0
95.88 144.467 0.000319 18.129 1.627 0 1 0 0 0
95.92 144.544 0.000324 29.313 1.607 0 1 0 0 0
95.96 144.651 0.008659 59.167 5.263 0 1 0 0 0
96.00 145.071 0.029181 64.633 15.356 0 1 0 0 0
96.04 147.183 0.033331 63.201 22.166 0 1 0 0 0
96.08 152.098 0.019878 56.976 15.909 0 1 0 0 0
96.12 158.294 0.010028 52.067 11.583 0 1 0 0 0
96.16 165.888 0.013615 59.921 12.797 0 1 0 0 0
96.20 171.681 0.017541 57.098 10.260 0 1 0 0 0
96.24 171.540 0.009009 38.487 4.668 0 1 0 0 0
96.28 171.452 0.000891 27.058 2.053 0 1 0 0 0
96.32 171.364 0.000317 22.884 1.703 0 1 0 0 0
96.36 171.276 0.000345 25.767 1.697 0 1 0 0 0
96.40 171.188 0.000367 28.378 1.649 0 1 0 0 0
96.44 171.100 0.000590 31.043 1.629 0 1 0 0 0
96.48 171.012 0.000470 23.339 1.607 0 1 0 0 0
96.52 170.924 0.000357 25.675 1.648 0 1 0 0 0
96.56 170.836 0.000694 34.791 2.718 0 1 0 0 0
96.60 170.748 0.001677 41.366 4.729 0 1 0 0 0
96.64 170.660 0.002929 44.533 6.941 0 1 0 0 0
96.68 170.572 0.003368 41.557 7.628 0 1 0 0 0
96.72 170.484 0.001812 36.815 5.848 0 1 0 0 0
96.76 170.396 0.001120 31.822 4.008 0 1 0 0 0
96.80 170.308 0.000690 34.064 3.088 0 1 0 0 0
96.84 170.220 0.001268 34.969 2.902 0 1 0 0 0
96.88 170.132 0.000814 39.247 2.758 0 1 0 0 0
96.92 170.044 0.001825 27.599 2.573 0 1 0 0 0
96.96 169.956 0.000459 35.162 2.407 0 1 0 0 0
97.00 169.868 0.000916 30.018 2.549 0 1 0 0 0
97.04 169.780 0.000722 34.414 2.834 0 1 0 0 0
97.08 169.692 0.000856 30.463 2.645 0 1 0 0 0
97.12 169.604 0.000424 20.573 1.983 0 1 0 0 0
97.16 169.516 0.000250 22.032 1.686 0 1 0 0 0
97.20 169.428 0.000295 22.015 1.623 0 1 0 0 0
97.24 169.340 0.000255 29.417 1.606 0 1 0 0 0
97.28 169.217 0.001268 47.589 1.954 0 1 0 0 0
97.32 167.155 0.033035 64.965 10.005 0 1 0 0 0
97.36 161.382 0.038367 64.898 19.439 0 1 0 0 0
97.40 155.520 0.029964 64.143 20.138 0 1 0 0 0
97.44 158.899 0.026639 56.541 17.120 0 1 0 0 0
97.48 170.652 0.006345 49.300 8.242 0 1 0 0 0
97.52 177.984 0.015628 59.142 11.226 0 1 0 0 0
97.56 188.224 0.016645 59.714 12.979 0 1 0 0 0
97.60 201.262 0.054455 70.052 23.242 0 1 0 0 0
97.64 208.545 0.064294 69.958 26.404 0 1 0 0 0
97.68 204.685 0.044791 59.669 19.035 0 1 0 0 0
97.72 194.096 0.007993 37.214 4.289 0 1 0 0 0
97.76 187.492 0.000771 28.522 2.045 0 1 0 0 0
97.80 178.266 0.001215 50.817 2.929 0 1 0 0 0
97.84 166.553 0.018346 60.519 9.187 0 1 0 0 0
97.88 157.379 0.031960 65.350 16.010 0 1 0 0 0
97.92 150.142 0.029770 62.820 18.940 0 1 0 0 0
97.96 146.502 0.028777 63.771 20.617 0 1 0 0 0
98.00 144.650 0.029184 62.678 20.580 0 1 0 0 0
98.04 143.138 0.024772 60.305 19.238 0 1 0 0 0
98.08 142.910 0.021133 60.254 17.502 0 1 0 0 0
98.12 143.612 0.021454 60.199 14.963 0 1 0 0 0
98.16 145.544 0.017017 58.424 14.326 0 1 0 0 0
98.20 150.909 0.014960 53.432 12.126 0 1 0 0 0
98.24 157.720 0.007020 45.851 7.546 0 1 0 0 0
98.28 161.968 0.002096 39.812 2.569 0 1 0 0 0
98.32 167.902 0.001243 39.279 1.850 0 1 0 0 0
98.36 168.083 0.021965 64.781 8.825 0 1 0 0 0
98.40 159.550 0.044453 67.265 21.186 0 1 0 0 0
98.44 159.909 0.038321 63.949 23.490 0 1 0 0 0
98.48 161.659 0.024861 58.010 17.948 0 1 0 0 0
98.52 159.331 0.005442 32.175 4.235 0 1 0 0 0
98.56 157.880 0.002437 41.941 4.463 0 1 0 0 0
98.60 156.428 0.001869 46.408 2.863 0 1 0 0 0
98.64 154.400 0.005516 51.297 3.738 0 1 0 0 0
98.68 153.002 0.013737 58.722 8.654 0 1 0 0 0
98.72 158.359 0.015685 52.899 10.910 0 1 0 0 0
98.76 168.091 0.007813 55.974 10.281 0 1 0 0 0
98.80 174.162 0.019376 59.616 12.739 0 1 0 0 0
98.84 180.233 0.016648 54.960 13.528 0 1 0 0 0
98.88 186.304 0.007022 46.751 10.132 0 1 0 0 0
98.92 194.784 0.003063 39.003 6.996 0 1 0 0 0
98.96 202.287 0.010962 58.947 9.586 0 1 0 0 0
99.00 201.507 0.021098 60.012 13.673 0 1 0 0 0
99.04 195.217 0.016647 54.539 12.479 0 1 0 0 0
99.08 185.746 0.009557 53.360 7.142 0 1 0 0 0
99.12 177.493 0.008751 54.382 6.415 0 1 0 0 0
99.16 164.586 0.015428 58.458 10.696 0 1 0 0 0
99.20 152.386 0.017751 60.008 13.572 0 1 0 0 0
99.24 145.493 0.026805 63.856 17.967 0 1 0 0 0
99.28 141.344 0.033284 63.961 21.487 0 1 0 0 0
99.32 138.222 0.025384 60.580 19.688 0 1 0 0 0
99.36 136.110 0.020489 59.554 18.619 0 1 0 0 0
99.40 133.398 0.017732 58.947 18.283 0 1 0 0 0
99.44 130.638 0.018218 59.500 18.865 0 1 0 0 0
99.48 129.256 0.017655 57.098 17.786 0 1 0 0 0
99.52 130.716 0.013350 57.141 16.652 0 1 0 0 0
99.56 133.762 0.009733 48.360 10.201 0 1 0 0 0
99.60 135.663 0.004111 44.829 6.456 0 1 0 0 0
99.64 137.563 0.007998 56.795 9.055 0 1 0 0 0
99.68 139.463 0.011967 48.254 10.288 0 1 0 0 0
99.72 141.363 0.008099 48.302 7.260 0 1 0 0 0
99.76 143.263 0.002514 40.051 2.747 0 1 0 0 0
99.80 145.917 0.007793 56.793 5.082 0 1 0 0 0
99.84 149.391 0.018971 62.638 10.215 0 1 0 0 0
99.88 151.667 0.019665 44.746 9.075 0 1 0 0 0
99.92 152.638 0.005671 50.461 7.104 0 1 0 0 0
99.96 153.484 0.013481 60.634 9.809 0 1 0 0 0
100.00 155.354 0.014066 39.233 7.672 0 1 0 0 0
100.04 157.655 0.004450 48.120 5.360 0 1 0 0 0
100.08 159.090 0.013598 56.907 7.035 0 1 0 0 0
100.12 160.525 0.008034 45.981 4.662 0 1 0 0 0
100.16 162.530 0.002761 41.974 3.258 0 1 0 0 0
100.20 161.969 0.016940 62.360 8.432 0 1 0 0 0
100.24 160.418 0.025314 52.386 10.944 0 1 0 0 0
100.28 164.322 0.002490 36.337 2.925 0 1 0 0 0
100.32 167.724 0.001922 50.824 3.785 0 1 0 0 0
100.36 176.757 0.010503 60.220 7.212 0 1 0 0 0
100.40 193.693 0.027917 64.262 13.361 0 1 0 0 0
100.44 202.033 0.022708 48.819 9.174 0 1 0 0 0
100.48 195.321 0.002166 32.994 4.056 0 1 0 0 0
100.52 191.134 0.000617 27.041 2.886 0 1 0 0 0
100.56 186.948 0.000396 26.735 2.185 0 1 0 0 0
100.60 182.761 0.000367 21.591 1.803 0 1 0 0 0
100.64 178.575 0.000236 22.431 1.662 0 1 0 0 0
100.68 174.388 0.000211 20.934 1.632 0 1 0 0 0
100.72 170.202 0.000219 20.584 1.608 0 1 0 0 0
100.76 166.015 0.000446 32.595 1.605 0 1 0 0 0
100.80 161.828 0.000926 38.515 2.090 0 1 0 0 0
100.84 157.642 0.004967 49.781 3.412 0 1 0 0 0
100.88 153.455 0.004247 40.101 3.031 0 1 0 0 0
100.92 149.269 0.001560 47.772 3.699 0 1 0 0 0
100.96 143.421 0.005867 56.592 6.408 0 1 0 0 0
101.00 136.388 0.017988 57.532 11.903 0 1 0 0 0
101.04 134.268 0.011372 50.080 9.906 0 1 0 0 0
101.08 136.074 0.004510 42.152 4.580 0 1 0 0 0
101.12 137.201 0.002270 42.366 3.226 0 1 0 0 0
101.16 138.328 0.004094 47.480 5.641 0 1 0 0 0
101.20 139.454 0.005818 51.839 7.693 0 1 0 0 0
101.24 141.028 0.006865 49.936 8.008 0 1 0 0 0
101.28 142.369 0.014056 61.347 11.594 0 1 0 0 0
101.32 142.335 0.014419 37.496 5.186 0 1 0 0 0
101.36 142.313 0.000967 40.347 3.193 0 1 0 0 0
101.40 142.291 0.003072 51.573 5.030 0 1 0 0 0
101.44 142.261 0.029179 65.440 13.472 0 1 0 0 0
101.48 142.480 0.036516 64.721 19.994 0 1 0 0 0
101.52 143.061 0.029019 61.123 19.174 0 1 0 0 0
101.56 144.064 0.017832 56.852 15.538 0 1 0 0 0
101.60 145.489 0.009503 44.164 8.398 0 1 0 0 0
101.64 146.253 0.001322 29.052 2.759 0 1 0 0 0
101.68 146.729 0.000372 23.191 1.833 0 1 0 0 0
101.72 147.206 0.000271 23.564 1.661 0 1 0 0 0
101.76 147.682 0.000314 24.860 1.617 0 1 0 0 0
101.80 148.158 0.000357 24.751 1.610 0 1 0 0 0
101.84 148.635 0.000307 27.556 1.605 0 1 0 0 0
101.88 149.111 0.000450 20.573 1.607 0 1 0 0 0
101.92 149.588 0.000291 24.171 1.774 0 1 0 0 0
101.96 150.064 0.000422 25.283 2.248 0 1 0 0 0
102.00 150.540 0.002053 39.603 4.079 0 1 0 0 0
102.04 151.017 0.000920 34.592 3.781 0 1 0 0 0
102.08 151.493 0.000745 30.751 3.039 0 1 0 0 0
102.12 151.969 0.000746 31.670 2.378 0 1 0 0 0
102.16 152.446 0.000619 32.193 1.834 0 1 0 0 0
102.20 152.922 0.000632 28.889 1.656 0 1 0 0 0
102.24 153.398 0.000428 27.680 1.614 0 1 0 0 0
102.28 153.875 0.000346 22.796 1.604 0 1 0 0 0
102.32 154.351 0.000258 19.233 1.622 0 1 0 0 0
102.36 154.827 0.000326 37.660 1.871 0 1 0 0 0
102.40 155.304 0.003976 48.586 4.272 0 1 0 0 0
102.44 155.780 0.004829 42.817 4.808 0 1 0 0 0
102.48 156.257 0.002025 36.420 2.176 0 1 0 0 0
102.52 156.733 0.001974 42.879 3.994 0 1 0 0 0
102.56 157.209 0.004370 48.800 5.713 0 1 0 0 0
102.60 157.686 0.004073 44.074 3.134 0 1 0 0 0
102.64 158.162 0.001781 30.076 1.882 0 1 0 0 0
102.68 158.638 0.002062 39.716 3.524 0 1 0 0 0
102.72 159.115 0.002328 41.317 5.197 0 1 0 0 0
102.76 159.591 0.002997 47.615 4.953 0 1 0 0 0
102.80 160.067 0.005960 50.288 4.963 0 1 0 0 0
102.84 160.544 0.006919 51.316 4.645 0 1 0 0 0
102.88 161.209 0.008976 55.275 5.570 0 1 0 0 0
102.92 157.544 0.013079 56.031 8.029 0 1 0 0 0
102.96 151.227 0.012914 56.577 9.515 0 1 0 0 0
103.00 151.485 0.009611 49.406 7.593 0 1 0 0 0
103.04 151.646 0.004278 48.075 5.094 0 1 0 0 0
103.08 151.807 0.005230 45.980 5.275 0 1 0 0 0
103.12 151.968 0.002168 32.664 2.281 0 1 0 0 0
103.16 152.129 0.000580 34.475 2.241 0 1 0 0 0
103.20 152.291 0.002378 38.812 4.185 0 1 0 0 0
103.24 152.452 0.002491 45.400 4.076 0 1 0 0 0
103.28 152.613 0.003469 42.039 3.161 0 1 0 0 0
103.32 152.774 0.002018 38.049 2.514 0 1 0 0 0
103.36 152.935 0.000816 25.893 2.011 0 1 0 0 0
103.40 153.096 0.000913 39.412 2.083 0 1 0 0 0
103.44 153.258 0.002158 41.830 2.110 0 1 0 0 0
103.48 153.419 0.002350 40.194 2.000 0 1 0 0 0
103.52 153.580 0.003124 48.178 2.298 0 1 0 0 0
103.56 153.741 0.003890 36.729 1.960 0 1 0 0 0
103.60 153.902 0.001626 38.027 1.742 0 1 0 0 0
103.64 154.063 0.001743 31.293 1.656 0 1 0 0 0
103.68 154.225 0.000744 31.095 1.726 0 1 0 0 0
103.72 154.386 0.001164 36.816 1.783 0 1 0 0 0
103.76 154.547 0.001302 39.626 1.786 0 1 0 0 0
103.80 154.708 0.003158 42.479 1.721 1 0 0 0 0
103.84 154.869 0.002454 34.692 1.654 1 0 0 0 0
103.88 155.030 0.001406 38.035 1.659 1 0 0 0 0
103.92 155.191 0.001659 31.113 1.644 1 0 0 0 0
103.96 155.353 0.000799 31.092 1.615 1 0 0 0 0
104.00 155.514 0.000901 31.492 1.606 1 0 0 0 0
104.04 155.675 0.000856 29.799 1.602 1 0 0 0 0
104.08 155.836 0.000532 28.493 1.600 1 0 0 0 0
104.12 155.997 0.000409 23.508 1.601 1 0 0 0 0
104.16 156.158 0.000305 22.133 1.600 1 0 0 0 0
104.20 156.320 0.000265 20.011 1.600 1 0 0 0 0
104.24 156.481 0.000138 20.597 1.600 1 0 0 0 0
104.28 156.642 0.000218 19.655 1.600 1 0 0 0 0
104.32 156.803 0.000154 19.373 1.601 1 0 0 0 0
104.36 156.964 0.000161 17.953 1.600 1 0 0 0 0
104.40 157.125 0.000136 15.987 1.600 1 0 0 0 0
104.44 157.286 0.000111 13.881 1.606 1 0 0 0 0
104.48 157.448 0.000145 20.063 1.699 1 0 0 0 0
104.52 157.609 0.000245 22.465 1.656 1 0 0 0 0
104.56 157.770 0.007285 55.691 4.430 1 0 0 0 0
104.60 157.931 0.006643 37.923 2.898 1 0 0 0 0
104.64 158.092 0.001097 28.751 1.856 1 0 0 0 0
104.68 158.253 0.000898 30.156 1.662 1 0 0 0 0
104.72 158.415 0.000842 27.829 1.617 1 0 0 0 0
104.76 158.576 0.000724 25.159 1.631 1 0 0 0 0
104.80 158.737 0.000580 27.863 1.608 1 0 0 0 0
104.84 158.898 0.000434 24.004 1.602 1 0 0 0 0
104.88 159.059 0.000274 21.692 1.601 1 0 0 0 0
104.92 159.220 0.000232 22.062 1.601 1 0 0 0 0
104.96 159.381 0.000171 16.467 1.600 1 0 0 0 0
105.00 159.543 0.000141 16.074 1.600 1 0 0 0 0
105.04 159.704 0.000264 23.772 1.600 1 0 0 0 0
105.08 159.865 0.000211 21.824 1.600 0 0 0 1 0
105.12 160.026 0.000230 23.534 1.603 0 0 0 1 0
105.16 160.187 0.000235 18.549 1.643 0 0 0 1 0
105.20 160.348 0.000177 18.716 1.612 0 0 0 1 0
105.24 160.510 0.000140 19.256 1.603 0 0 0 1 0
105.28 160.671 0.000174 18.313 1.654 0 0 0 1 0
105.32 160.832 0.000124 14.789 1.615 0 0 0 1 0
105.36 160.993 0.000141 31.373 1.610 0 0 0 1 0
105.40 161.154 0.004029 51.885 4.472 0 0 0 1 0
105.44 161.315 0.010924 57.675 8.630 0 0 0 1 0
105.48 161.477 0.014514 53.429 7.778 0 0 0 1 0
105.52 161.638 0.011249 58.100 6.888 0 0 0 1 0
105.56 161.799 0.011540 54.336 5.898 0 0 0 1 0
105.60 161.960 0.006008 46.852 5.750 0 0 0 1 0
105.64 162.121 0.003957 42.841 5.583 0 0 0 1 0
105.68 162.282 0.003447 43.435 4.444 0 0 0 1 0
105.72 162.443 0.001884 38.311 3.850 0 0 0 1 0
105.76 162.605 0.001240 32.400 3.097 0 0 0 1 0
105.80 162.766 0.000792 30.965 2.705 0 0 0 1 0
105.84 162.927 0.000732 31.725 2.789 0 0 0 1 0
105.88 163.088 0.000618 25.324 2.404 0 0 0 1 0
105.92 163.249 0.000461 24.980 2.104 0 0 0 1 0
105.96 163.410 0.000380 23.525 1.742 0 0 0 1 0
106.00 163.572 0.000504 27.869 1.664 0 0 0 1 0
106.04 163.733 0.002202 39.029 2.219 0 0 0 1 0
106.08 163.894 0.003159 37.159 3.883 0 0 0 1 0
106.12 164.055 0.001600 48.185 4.325 0 0 0 1 0
106.16 164.216 0.005223 41.061 6.086 0 0 0 1 0
106.20 164.377 0.000995 30.057 2.469 0 0 0 1 0
106.24 164.538 0.000662 30.139 2.097 0 0 0 1 0
106.28 164.700 0.000588 29.532 1.741 0 0 0 1 0
106.32 164.861 0.000775 49.151 2.372 0 0 0 1 0
106.36 165.022 0.006487 37.100 4.690 0 0 0 1 0
106.40 165.183 0.001742 39.831 4.960 0 0 0 1 0
106.44 165.344 0.003352 46.810 5.866 0 0 0 1 0
106.48 165.505 0.002570 38.663 3.711 0 0 0 1 0
106.52 165.667 0.001056 25.174 2.310 0 0 0 1 0
106.56 165.828 0.000276 21.622 1.780 0 0 0 1 0
106.60 165.989 0.000361 20.350 1.653 0 0 0 1 0
106.64 166.150 0.004371 48.492 3.909 0 0 0 1 0
106.68 166.311 0.004169 43.711 5.710 0 0 0 1 0
106.72 166.472 0.002044 41.969 5.862 0 0 0 1 0
106.76 166.633 0.002485 46.957 5.735 0 0 0 1 0
106.80 166.795 0.005265 50.871 8.367 0 0 0 1 0
106.84 166.956 0.008253 45.385 9.316 0 0 0 1 0
106.88 167.117 0.004236 52.086 8.716 0 0 0 1 0
106.92 167.278 0.005258 26.958 4.252 0 0 0 1 0
106.96 167.439 0.000246 26.725 2.075 0 0 0 1 0
107.00 167.600 0.000486 54.212 2.846 0 0 0 1 0
107.04 167.762 0.007670 39.066 3.357 0 0 0 1 0
107.08 167.923 0.002806 44.030 4.923 0 0 0 1 0
107.12 168.084 0.002867 47.716 5.886 0 0 0 1 0
107.16 168.245 0.005446 44.081 7.387 0 0 0 1 0
107.20 168.406 0.003388 49.010 7.299 0 0 0 1 0
107.24 168.567 0.004345 43.491 5.436 0 0 0 1 0
107.28 168.729 0.004931 40.903 6.886 0 0 0 1 0
107.32 168.890 0.000993 27.483 2.583 0 0 0 1 0
107.36 169.051 0.000564 28.969 2.416 0 0 0 1 0
107.40 169.212 0.000440 27.697 1.961 0 0 0 1 0
107.44 169.373 0.000517 28.053 1.869 0 0 0 1 0
107.48 169.534 0.000444 33.051 1.788 0 0 0 1 0
107.52 169.695 0.004800 46.906 5.007 0 0 0 1 0
107.56 169.921 0.005439 50.743 8.134 0 0 0 1 0
107.60 171.013 0.008219 52.516 10.027 0 0 0 1 0
107.64 173.276 0.004967 40.927 4.139 0 0 0 1 0
107.68 187.097 0.010996 51.098 9.309 0 0 0 1 0
107.72 212.257 0.004750 38.422 7.099 0 0 0 1 0
