time pitch RMS intensity loudness noLaugh smallLaugh bigLaugh laughingAndSpeaking noGeste prep stroke retract
270.52 152.151 0.021287 46.420 9.517 1 0 0 0 0 0 1 0
270.56 154.906 0.002337 37.595 3.242 1 0 0 0 0 0 1 0
270.60 156.624 0.001089 28.425 1.979 1 0 0 0 0 0 1 0
270.64 158.342 0.000960 38.511 2.185 1 0 0 0 0 0 1 0
270.68 160.742 0.006001 58.057 4.084 1 0 0 0 0 0 1 0
270.72 163.413 0.022496 60.624 7.115 1 0 0 0 0 0 1 0
270.76 164.163 0.017368 56.117 7.725 1 0 0 0 0 0 1 0
270.80 163.584 0.011404 55.015 7.895 1 0 0 0 0 0 1 0
270.84 161.103 0.009360 46.081 6.343 1 0 0 0 0 0 1 0
270.88 157.133 0.008983 55.620 7.735 1 0 0 0 0 0 1 0
270.92 154.656 0.016278 57.676 11.598 1 0 0 0 0 0 1 0
270.96 152.180 0.012857 51.394 10.931 1 0 0 0 0 0 1 0
271.00 148.720 0.004456 53.197 4.830 1 0 0 0 0 0 1 0
271.04 144.978 0.018598 59.710 9.186 1 0 0 0 0 0 1 0
271.08 143.920 0.021374 62.082 12.660 1 0 0 0 0 0 1 0
271.12 144.166 0.023789 55.092 11.508 1 0 0 0 0 0 1 0
271.16 144.393 0.007628 54.679 8.909 1 0 0 0 0 0 1 0
271.20 144.535 0.009609 57.320 9.698 1 0 0 0 0 0 1 0
271.24 144.677 0.009441 39.038 3.611 1 0 0 0 0 0 1 0
271.28 144.876 0.001674 61.514 3.204 1 0 0 0 0 0 1 0
271.32 144.384 0.037571 64.792 11.302 1 0 0 0 0 0 1 0
271.36 142.979 0.032479 63.294 17.207 1 0 0 0 0 0 1 0
271.40 140.870 0.027249 62.661 18.905 1 0 0 0 0 0 1 0
271.44 137.010 0.026706 61.917 18.560 1 0 0 0 0 0 1 0
271.48 132.925 0.021884 59.885 16.582 1 0 0 0 0 0 1 0
271.52 129.020 0.017207 57.635 14.418 1 0 0 0 0 0 1 0
271.56 127.031 0.013015 54.008 11.479 1 0 0 0 0 0 1 0
271.60 128.014 0.009174 53.068 9.740 1 0 0 0 0 0 1 0
271.64 131.968 0.008903 52.054 9.272 1 0 0 0 0 0 1 0
271.68 137.058 0.004792 40.590 6.012 1 0 0 0 0 0 1 0
271.72 140.234 0.001096 30.432 2.871 1 0 0 0 0 0 1 0
271.76 143.409 0.000466 26.309 1.847 1 0 0 0 0 0 1 0
271.80 146.584 0.000411 25.752 1.660 1 0 0 0 0 0 1 0
271.84 149.759 0.000557 28.820 1.616 1 0 0 0 0 0 1 0
271.88 152.934 0.000875 44.880 2.436 1 0 0 0 0 0 1 0
271.92 156.110 0.006699 54.205 6.610 1 0 0 0 0 0 1 0
271.96 160.545 0.008956 48.360 8.198 1 0 0 0 0 0 1 0
272.00 170.247 0.018517 61.798 9.961 1 0 0 0 0 0 1 0
272.04 182.108 0.014642 41.107 4.848 1 0 0 0 0 0 1 0
272.08 192.442 0.001726 49.148 2.562 1 0 0 0 0 0 1 0
272.12 197.486 0.048897 71.459 13.189 1 0 0 0 0 0 1 0
272.16 188.215 0.094126 73.072 30.393 1 0 0 0 0 0 1 0
272.20 182.646 0.063537 64.173 26.022 1 0 0 0 0 0 1 0
272.24 181.749 0.014811 36.207 7.446 1 0 0 0 0 0 1 0
272.28 181.190 0.000943 34.111 3.193 1 0 0 0 0 0 1 0
272.32 180.630 0.001410 34.765 3.283 1 0 0 0 0 0 1 0
272.36 180.071 0.000835 45.866 3.057 1 0 0 0 0 0 1 0
272.40 179.511 0.002949 31.595 2.624 1 0 0 0 0 0 1 0
272.44 178.952 0.000479 23.643 2.124 1 0 0 0 0 0 1 0
272.48 178.393 0.002661 45.647 2.371 1 0 0 0 0 0 1 0
272.52 177.833 0.001963 31.458 2.155 1 0 0 0 0 0 1 0
272.56 177.274 0.000737 45.181 2.208 1 0 0 0 0 0 1 0
272.60 176.714 0.003022 47.844 2.399 1 0 0 0 0 0 1 0
272.64 176.155 0.003713 35.435 2.144 1 0 0 0 0 0 1 0
272.68 175.595 0.003454 37.656 2.406 1 0 0 0 0 0 1 0
272.72 175.036 0.001418 33.994 1.804 1 0 0 0 0 0 1 0
272.76 174.477 0.001015 34.699 2.025 1 0 0 0 0 0 1 0
272.80 173.917 0.001989 44.203 3.276 1 0 0 0 0 0 1 0
272.84 173.358 0.002951 40.660 4.250 1 0 0 0 0 0 1 0
272.88 172.798 0.002259 39.113 3.934 1 0 0 0 0 0 1 0
272.92 172.239 0.003105 43.481 3.942 1 0 0 0 0 0 1 0
272.96 171.679 0.001386 46.646 3.414 1 0 0 0 0 0 1 0
273.00 171.120 0.004202 45.993 3.412 1 0 0 0 0 0 1 0
273.04 170.561 0.001440 30.293 2.412 1 0 0 0 0 0 1 0
273.08 170.001 0.000764 31.884 2.149 1 0 0 0 0 0 1 0
273.12 169.442 0.000909 32.543 2.035 1 0 0 0 0 0 1 0
273.16 168.882 0.002068 37.712 2.308 1 0 0 0 0 0 1 0
273.20 168.323 0.001825 33.380 2.361 1 0 0 0 0 0 1 0
273.24 167.763 0.000626 30.566 2.236 1 0 0 0 0 0 1 0
273.28 167.204 0.002052 46.484 2.555 1 0 0 0 0 0 1 0
273.32 166.645 0.002932 40.446 2.276 1 0 0 0 0 0 1 0
273.36 166.085 0.001511 43.414 2.000 1 0 0 0 0 0 1 0
273.40 165.526 0.004080 35.712 2.345 1 0 0 0 0 0 1 0
273.44 164.966 0.001090 31.939 1.851 1 0 0 0 0 0 1 0
273.48 164.407 0.000926 35.112 1.765 1 0 0 0 0 0 1 0
273.52 163.847 0.000802 35.448 1.694 1 0 0 0 0 0 1 0
273.56 163.288 0.000916 30.228 1.961 1 0 0 0 0 0 1 0
273.60 162.729 0.000753 44.609 2.687 1 0 0 0 0 0 1 0
273.64 162.169 0.003639 33.719 3.233 1 0 0 0 0 0 1 0
273.68 161.610 0.000641 29.003 2.962 1 0 0 0 0 0 1 0
273.72 161.050 0.000422 22.780 2.388 1 0 0 0 0 0 1 0
273.76 160.491 0.000281 24.108 2.038 1 0 0 0 0 0 1 0
273.80 159.932 0.000263 20.485 1.817 1 0 0 0 0 0 1 0
273.84 159.372 0.000229 23.125 1.681 1 0 0 0 0 0 1 0
273.88 158.813 0.000653 24.157 1.635 1 0 0 0 0 0 1 0
273.92 158.253 0.000762 31.545 1.660 1 0 0 0 0 0 1 0
273.96 157.694 0.000424 34.349 1.616 1 0 0 0 0 0 1 0
274.00 157.134 0.001491 34.827 1.954 1 0 0 0 0 0 1 0
274.04 156.575 0.001133 31.324 2.692 1 0 0 0 0 0 1 0
274.08 156.016 0.001248 38.133 3.176 1 0 0 0 0 0 1 0
274.12 155.456 0.001881 41.395 3.344 1 0 0 0 0 0 1 0
274.16 154.897 0.002443 41.766 3.132 1 0 0 0 0 0 1 0
274.20 154.337 0.003183 37.950 2.679 1 0 0 0 0 0 1 0
274.24 153.778 0.000837 21.761 1.857 1 0 0 0 0 0 1 0
274.28 153.218 0.000334 23.822 1.662 1 0 0 0 0 0 1 0
274.32 152.659 0.000281 25.536 1.617 1 0 0 0 0 0 1 0
274.36 152.100 0.000369 24.926 1.606 1 0 0 0 0 0 1 0
274.40 151.540 0.000385 22.243 1.602 1 0 0 0 0 0 1 0
274.44 150.981 0.000349 27.430 1.614 1 0 0 0 0 0 1 0
274.48 150.421 0.000617 27.745 1.890 1 0 0 0 0 0 1 0
274.52 149.862 0.000858 32.854 2.580 1 0 0 0 0 0 1 0
274.56 149.302 0.001328 39.334 3.015 1 0 0 0 0 0 1 0
274.60 148.743 0.002939 43.583 3.771 1 0 0 0 0 0 1 0
274.64 148.184 0.003396 44.906 4.103 1 0 0 0 0 0 1 0
274.68 147.624 0.005996 52.617 5.774 1 0 0 0 0 0 1 0
274.72 147.065 0.008803 55.176 7.073 1 0 0 0 0 0 1 0
274.76 146.505 0.009046 53.183 7.972 1 0 0 0 0 0 1 0
274.80 145.724 0.005844 47.560 5.804 1 0 0 0 0 0 1 0
274.84 146.678 0.006684 37.452 4.676 1 0 0 0 0 0 1 0
274.88 149.968 0.001069 34.732 2.082 1 0 0 0 0 0 1 0
274.92 152.834 0.021866 62.317 6.978 1 0 0 0 0 0 1 0
274.96 155.330 0.026062 56.453 12.051 1 0 0 0 0 0 1 0
275.00 155.372 0.002894 39.921 3.046 1 0 0 0 0 0 1 0
275.04 155.398 0.001286 32.647 1.901 1 0 0 0 0 0 1 0
275.08 155.424 0.000679 50.088 2.564 1 0 0 0 0 0 1 0
275.12 155.461 0.009973 56.247 7.259 1 0 0 0 0 0 1 0
275.16 154.944 0.009656 48.052 6.594 1 0 0 0 0 0 1 0
275.20 153.561 0.004663 50.953 4.844 1 0 0 0 0 0 1 0
275.24 152.856 0.010338 56.340 6.734 1 0 0 0 0 0 1 0
275.28 152.877 0.019048 63.321 10.358 1 0 0 0 0 0 1 0
275.32 152.524 0.039675 67.803 17.591 1 0 0 0 0 0 1 0
275.36 152.505 0.052063 67.248 21.597 1 0 0 0 0 0 1 0
275.40 151.892 0.039164 64.323 17.667 1 0 0 0 0 0 1 0
275.44 150.305 0.033362 61.841 10.186 1 0 0 0 0 0 1 0
275.48 149.315 0.004466 43.372 2.771 1 0 0 0 0 0 1 0
275.52 148.326 0.009241 55.015 5.354 1 0 0 0 0 0 1 0
275.56 147.336 0.005718 43.067 3.614 1 0 0 0 0 0 1 0
275.60 145.953 0.003174 49.345 3.593 1 0 0 0 0 0 1 0
275.64 145.118 0.011158 55.183 7.361 1 0 0 0 1 0 0 0
275.68 145.844 0.007364 44.419 5.181 1 0 0 0 1 0 0 0
275.72 146.296 0.001851 29.658 2.282 1 0 0 0 1 0 0 0
275.76 146.749 0.000323 23.001 1.740 1 0 0 0 1 0 0 0
275.80 147.201 0.000311 25.090 1.637 1 0 0 0 1 0 0 0
275.84 147.654 0.000483 30.139 1.865 1 0 0 0 1 0 0 0
275.88 148.106 0.001182 39.121 3.295 1 0 0 0 1 0 0 0
275.92 148.559 0.002354 38.405 5.124 1 0 0 0 1 0 0 0
275.96 149.011 0.001586 34.534 4.863 1 0 0 0 1 0 0 0
276.00 149.464 0.002698 39.320 4.513 1 0 0 0 1 0 0 0
276.04 149.916 0.001172 33.972 3.958 1 0 0 0 1 0 0 0
276.08 150.369 0.000792 31.481 3.319 1 0 0 0 1 0 0 0
276.12 150.822 0.000631 28.335 2.607 1 0 0 0 1 0 0 0
276.16 151.274 0.000617 27.267 1.851 1 0 0 0 1 0 0 0
276.20 151.727 0.000408 37.871 1.661 1 0 0 0 1 0 0 0
276.24 152.359 0.004103 48.427 2.707 1 0 0 0 1 0 0 0
276.28 156.381 0.006719 51.942 4.762 1 0 0 0 1 0 0 0
276.32 164.288 0.013816 59.266 9.761 1 0 0 0 1 0 0 0
276.36 169.549 0.020000 60.545 14.163 1 0 0 0 1 0 0 0
276.40 171.767 0.025327 63.285 16.278 1 0 0 0 1 0 0 0
276.44 170.730 0.035297 65.959 18.964 1 0 0 0 1 0 0 0
276.48 167.374 0.032528 63.771 20.428 1 0 0 0 1 0 0 0
276.52 165.099 0.035861 65.958 22.307 1 0 0 0 1 0 0 0
276.56 163.906 0.040297 65.820 22.586 1 0 0 0 1 0 0 0
276.60 163.103 0.039321 65.591 21.810 1 0 0 0 1 0 0 0
276.64 162.942 0.037743 65.470 21.415 1 0 0 0 1 0 0 0
276.68 163.330 0.038838 65.774 21.067 1 0 0 0 1 0 0 0
276.72 163.594 0.039582 65.933 21.862 1 0 0 0 1 0 0 0
276.76 163.434 0.042581 66.423 23.250 1 0 0 0 1 0 0 0
276.80 161.993 0.041546 66.105 22.914 1 0 0 0 1 0 0 0
276.84 161.457 0.038387 65.658 22.239 1 0 0 0 1 0 0 0
276.88 162.109 0.038917 65.920 22.551 1 0 0 0 1 0 0 0
276.92 161.515 0.039270 65.811 22.804 1 0 0 0 1 0 0 0
276.96 159.621 0.032698 58.830 19.026 1 0 0 0 1 0 0 0
277.00 159.005 0.009406 52.236 7.725 1 0 0 0 1 0 0 0
277.04 160.066 0.007523 51.211 6.060 1 0 0 0 1 0 0 0
277.08 160.391 0.007254 50.974 5.964 1 0 0 0 1 0 0 0
277.12 160.181 0.006632 50.239 5.724 1 0 0 0 1 0 0 0
277.16 159.358 0.006602 50.005 5.392 1 0 0 0 1 0 0 0
277.20 158.148 0.006291 50.117 5.283 1 0 0 0 1 0 0 0
277.24 157.237 0.006050 49.396 5.236 1 0 0 0 1 0 0 0
277.28 157.436 0.005774 48.625 5.045 1 0 0 0 1 0 0 0
277.32 157.783 0.005217 47.997 5.083 1 0 0 0 1 0 0 0
277.36 158.468 0.004742 47.166 4.959 1 0 0 0 1 0 0 0
277.40 159.508 0.004393 45.901 4.383 1 0 0 0 1 0 0 0
277.44 160.157 0.003939 45.804 3.896 1 0 0 0 1 0 0 0
277.48 160.806 0.003638 44.522 3.438 1 0 0 0 1 0 0 0
277.52 161.455 0.003071 42.906 3.376 1 0 0 0 1 0 0 0
277.56 162.104 0.002288 38.697 3.512 1 0 0 0 1 0 0 0
277.60 162.752 0.001496 38.641 2.481 1 0 0 0 1 0 0 0
277.64 163.401 0.000987 27.180 2.048 1 0 0 0 1 0 0 0
277.68 164.050 0.000389 27.896 1.699 1 0 0 0 1 0 0 0
277.72 164.699 0.000428 22.445 1.625 1 0 0 0 1 0 0 0
277.76 165.348 0.000179 21.788 1.617 1 0 0 0 1 0 0 0
277.80 165.997 0.000811 34.130 2.554 1 0 0 0 1 0 0 0
277.84 166.646 0.002099 26.092 3.653 1 0 0 0 1 0 0 0
277.88 167.294 0.000203 18.274 2.003 1 0 0 0 1 0 0 0
277.92 167.943 0.000209 24.635 1.743 1 0 0 0 1 0 0 0
277.96 168.850 0.004698 53.864 3.292 1 0 0 0 1 0 0 0
278.00 176.018 0.023132 65.225 9.183 1 0 0 0 1 0 0 0
278.04 189.113 0.048514 69.250 19.324 1 0 0 0 1 0 0 0
278.08 193.448 0.059248 69.611 25.686 1 0 0 0 1 0 0 0
278.12 190.925 0.057953 68.538 26.911 1 0 0 0 1 0 0 0
278.16 185.766 0.052032 68.177 27.325 1 0 0 0 1 0 0 0
278.20 176.171 0.045705 65.421 25.137 1 0 0 0 1 0 0 0
278.24 165.602 0.032571 64.006 22.275 1 0 0 0 1 0 0 0
278.28 159.332 0.024471 55.019 15.532 1 0 0 0 1 0 0 0
278.32 157.103 0.004310 36.444 4.606 1 0 0 0 1 0 0 0
278.36 155.712 0.000561 20.546 2.077 1 0 0 0 1 0 0 0
278.40 154.322 0.000195 21.299 1.709 1 0 0 0 1 0 0 0
278.44 152.931 0.000194 20.733 1.628 1 0 0 0 1 0 0 0
278.48 151.541 0.000245 24.502 1.607 1 0 0 0 1 0 0 0
278.52 150.150 0.000356 27.571 1.602 1 0 0 0 1 0 0 0
278.56 148.760 0.000380 23.953 1.611 1 0 0 0 1 0 0 0
278.60 147.369 0.001541 42.634 2.307 1 0 0 0 1 0 0 0
278.64 145.427 0.003470 46.981 3.415 1 0 0 0 1 0 0 0
278.68 143.477 0.004985 47.786 5.108 1 0 0 0 1 0 0 0
278.72 142.699 0.005274 48.490 5.616 1 0 0 0 1 0 0 0
278.76 141.960 0.005072 47.865 6.099 1 0 0 0 1 0 0 0
278.80 142.264 0.005046 47.544 5.872 1 0 0 0 1 0 0 0
278.84 143.441 0.004093 44.638 5.171 1 0 0 0 1 0 0 0
278.88 144.175 0.002790 40.334 4.341 1 0 0 0 1 0 0 0
278.92 144.909 0.001776 39.825 3.175 1 0 0 0 1 0 0 0
278.96 145.643 0.002823 41.246 3.668 1 0 0 0 1 0 0 0
279.00 146.377 0.001276 30.534 2.758 1 0 0 0 1 0 0 0
279.04 147.112 0.000414 21.322 1.841 1 0 0 0 1 0 0 0
279.08 147.846 0.000233 20.130 1.656 1 0 0 0 1 0 0 0
279.12 148.871 0.000726 44.892 2.215 1 0 0 0 1 0 0 0
279.16 152.252 0.011311 58.772 6.433 1 0 0 0 1 0 0 0
279.20 155.765 0.020303 60.913 12.731 1 0 0 0 1 0 0 0
279.24 153.202 0.024164 62.627 16.940 1 0 0 0 1 0 0 0
279.28 148.900 0.032352 64.868 20.273 1 0 0 0 1 0 0 0
279.32 146.276 0.034811 64.610 19.587 1 0 0 0 1 0 0 0
279.36 145.139 0.031449 63.282 16.894 1 0 0 0 1 0 0 0
279.40 147.797 0.026196 61.008 13.926 1 0 0 0 1 0 0 0
279.44 152.933 0.017226 55.464 10.414 1 0 0 0 1 0 0 0
279.48 155.665 0.011283 52.072 10.077 1 0 0 0 1 0 0 0
279.52 154.925 0.005872 48.214 9.124 1 0 0 0 1 0 0 0
279.56 154.463 0.029922 66.094 10.287 1 0 0 0 1 0 0 0
279.60 154.001 0.033824 59.965 9.144 1 0 0 0 1 0 0 0
279.64 153.539 0.012806 50.583 5.703 1 0 0 0 1 0 0 0
279.68 153.078 0.005573 50.515 6.183 1 0 0 0 1 0 0 0
279.72 152.616 0.005154 45.806 5.481 1 0 0 0 1 0 0 0
279.76 152.154 0.003181 42.613 4.294 1 0 0 0 1 0 0 0
279.80 151.692 0.001748 35.766 3.038 1 0 0 0 1 0 0 0
279.84 151.230 0.001056 19.285 2.098 1 0 0 0 1 0 0 0
279.88 150.769 0.000290 23.654 1.707 1 0 0 0 1 0 0 0
279.92 150.307 0.000288 24.222 1.627 1 0 0 0 1 0 0 0
279.96 149.845 0.000338 23.732 1.607 1 0 0 0 1 0 0 0
280.00 149.383 0.000240 20.345 1.602 1 0 0 0 1 0 0 0
280.04 148.922 0.000523 26.980 1.601 1 0 0 0 1 0 0 0
280.08 148.460 0.000288 25.969 1.604 1 0 0 0 1 0 0 0
280.12 147.998 0.001648 44.886 3.456 1 0 0 0 1 0 0 0
280.16 147.536 0.010069 48.456 4.672 1 0 0 0 1 0 0 0
280.20 146.891 0.003396 42.179 5.487 1 0 0 0 1 0 0 0
280.24 143.508 0.011766 56.267 6.809 1 0 0 0 1 0 0 0
280.28 137.900 0.013834 57.370 9.625 1 0 0 0 1 0 0 0
280.32 136.336 0.011634 49.238 9.048 1 0 0 0 1 0 0 0
280.36 137.205 0.002603 35.889 4.592 1 0 0 0 1 0 0 0
280.40 137.963 0.002541 53.646 5.144 1 0 0 0 1 0 0 0
280.44 137.014 0.012545 56.686 7.981 1 0 0 0 1 0 0 0
280.48 134.486 0.009517 42.893 6.718 1 0 0 0 1 0 0 0
280.52 134.304 0.003267 44.484 5.091 1 0 0 0 1 0 0 0
280.56 134.190 0.002358 35.644 3.979 1 0 0 0 1 0 0 0
280.60 134.076 0.000736 27.653 2.820 1 0 0 0 1 0 0 0
280.64 133.962 0.000368 23.162 2.099 1 0 0 0 1 0 0 0
280.68 133.849 0.000226 21.398 1.803 1 0 0 0 1 0 0 0
280.72 133.735 0.000594 28.454 1.689 1 0 0 0 1 0 0 0
280.76 133.621 0.000256 17.093 1.625 1 0 0 0 1 0 0 0
280.80 133.507 0.000154 20.608 1.610 1 0 0 0 1 0 0 0
280.84 133.393 0.000180 18.459 1.603 1 0 0 0 1 0 0 0
280.88 133.280 0.000151 17.319 1.603 1 0 0 0 1 0 0 0
280.92 133.166 0.000220 30.607 1.607 1 0 0 0 1 0 0 0
280.96 133.052 0.000519 22.997 1.602 1 0 0 0 1 0 0 0
281.00 132.938 0.000278 23.196 1.601 1 0 0 0 1 0 0 0
281.04 132.824 0.000244 19.311 1.600 1 0 0 0 1 0 0 0
281.08 132.711 0.000166 14.514 1.600 1 0 0 0 1 0 0 0
281.12 132.597 0.000165 20.020 1.600 1 0 0 0 1 0 0 0
281.16 132.483 0.000174 18.442 1.600 1 0 0 0 1 0 0 0
281.20 132.369 0.000153 15.981 1.600 1 0 0 0 1 0 0 0
281.24 132.255 0.000127 17.012 1.600 1 0 0 0 1 0 0 0
281.28 132.142 0.000169 17.356 1.600 1 0 0 0 1 0 0 0
281.32 132.028 0.000136 19.833 1.600 1 0 0 0 1 0 0 0
281.36 131.914 0.000364 20.657 1.600 1 0 0 0 1 0 0 0
281.40 131.800 0.000146 17.709 1.600 1 0 0 0 1 0 0 0
281.44 131.686 0.000180 18.042 1.600 1 0 0 0 1 0 0 0
281.48 131.573 0.000168 22.906 1.600 1 0 0 0 1 0 0 0
281.52 131.459 0.000382 21.719 1.601 1 0 0 0 1 0 0 0
281.56 131.345 0.000221 19.553 1.602 1 0 0 0 1 0 0 0
281.60 131.231 0.000258 27.885 1.601 1 0 0 0 1 0 0 0
281.64 131.117 0.000387 24.426 1.600 1 0 0 0 1 0 0 0
281.68 131.004 0.000357 25.636 1.600 1 0 0 0 1 0 0 0
281.72 130.890 0.000486 29.563 2.001 1 0 0 0 1 0 0 0
281.76 130.776 0.000956 35.077 3.162 1 0 0 0 1 0 0 0
281.80 130.662 0.001499 38.948 4.553 1 0 0 0 1 0 0 0
281.84 130.548 0.002373 42.696 6.068 1 0 0 0 1 0 0 0
281.88 130.435 0.002650 43.481 6.634 1 0 0 0 1 0 0 0
281.92 130.321 0.003408 44.819 7.538 1 0 0 0 1 0 0 0
281.96 130.207 0.003894 46.987 8.381 1 0 0 0 1 0 0 0
282.00 130.093 0.004466 48.047 9.130 1 0 0 0 1 0 0 0
282.04 129.979 0.005049 47.310 9.529 1 0 0 0 1 0 0 0
282.08 129.866 0.004304 46.374 9.181 1 0 0 0 1 0 0 0
282.12 129.752 0.003366 42.527 7.873 1 0 0 0 1 0 0 0
282.16 129.638 0.002317 38.856 6.520 1 0 0 0 1 0 0 0
282.20 129.524 0.001322 31.517 4.850 1 0 0 0 1 0 0 0
282.24 129.410 0.000456 24.567 2.815 1 0 0 0 1 0 0 0
282.28 129.297 0.000263 23.679 2.019 1 0 0 0 1 0 0 0
282.32 129.183 0.000250 22.777 1.725 1 0 0 0 1 0 0 0
282.36 129.069 0.000257 21.943 1.636 1 0 0 0 1 0 0 0
282.40 128.955 0.000215 22.085 1.613 1 0 0 0 1 0 0 0
282.44 128.841 0.000297 21.560 1.603 1 0 0 0 1 0 0 0
282.48 128.728 0.000177 24.455 1.678 1 0 0 0 1 0 0 0
282.52 128.614 0.000254 19.382 1.722 1 0 0 0 1 0 0 0
282.56 128.500 0.000228 21.793 1.639 1 0 0 0 1 0 0 0
282.60 128.386 0.000204 19.007 1.643 1 0 0 0 1 0 0 0
282.64 128.272 0.000129 15.739 1.616 1 0 0 0 1 0 0 0
282.68 128.159 0.000172 19.159 1.615 1 0 0 0 1 0 0 0
282.72 128.045 0.000235 18.215 1.739 1 0 0 0 1 0 0 0
282.76 127.931 0.000227 23.532 1.632 1 0 0 0 1 0 0 0
282.80 127.817 0.000318 26.078 1.608 1 0 0 0 1 0 0 0
282.84 127.703 0.000398 33.354 1.602 1 0 0 0 1 0 0 0
282.88 127.590 0.001081 43.344 1.729 1 0 0 0 1 0 0 0
282.92 127.476 0.002161 28.301 1.808 1 0 0 0 1 0 0 0
282.96 127.362 0.000436 22.417 1.645 1 0 0 0 1 0 0 0
283.00 127.248 0.000423 24.798 1.611 1 0 0 0 1 0 0 0
283.04 127.134 0.000289 20.608 1.603 1 0 0 0 1 0 0 0
283.08 127.021 0.000242 16.028 1.601 1 0 0 0 1 0 0 0
283.12 126.907 0.000119 18.857 1.600 1 0 0 0 1 0 0 0
283.16 126.793 0.000163 20.844 1.600 1 0 0 0 1 0 0 0
283.20 126.679 0.000175 17.955 1.600 1 0 0 0 1 0 0 0
283.24 126.565 0.000167 15.379 1.600 1 0 0 0 1 0 0 0
283.28 126.452 0.000190 24.443 1.600 1 0 0 0 1 0 0 0
283.32 126.338 0.000338 22.108 1.607 1 0 0 0 1 0 0 0
283.36 126.224 0.000428 25.681 1.869 1 0 0 0 1 0 0 0
283.40 126.110 0.005701 43.929 4.809 1 0 0 0 1 0 0 0
283.44 125.996 0.000888 28.158 2.539 1 0 0 0 1 0 0 0
283.48 125.883 0.000380 24.326 1.980 1 0 0 0 1 0 0 0
283.52 125.769 0.000526 33.698 1.701 1 0 0 0 1 0 0 0
283.56 125.655 0.000748 22.314 1.626 1 0 0 0 1 0 0 0
283.60 125.541 0.000267 25.279 1.607 1 0 0 0 1 0 0 0
283.64 125.427 0.000298 22.401 1.602 1 0 0 0 1 0 0 0
283.68 125.314 0.000302 25.025 1.601 1 0 0 0 1 0 0 0
283.72 125.155 0.001493 49.156 2.548 1 0 0 0 1 0 0 0
283.76 129.324 0.013056 58.238 9.533 1 0 0 0 1 0 0 0
283.80 137.291 0.018897 59.939 14.927 1 0 0 0 1 0 0 0
283.84 138.341 0.017436 58.564 16.075 1 0 0 0 1 0 0 0
283.88 135.431 0.017892 58.603 16.153 1 0 0 0 1 0 0 0
283.92 133.097 0.017173 59.350 15.807 1 0 0 0 1 0 0 0
283.96 132.219 0.018957 59.980 17.160 1 0 0 0 1 0 0 0
284.00 131.534 0.020346 59.744 17.920 1 0 0 0 1 0 0 0
284.04 130.245 0.018708 59.202 16.728 1 0 0 0 1 0 0 0
284.08 128.970 0.017604 58.671 15.815 1 0 0 0 1 0 0 0
284.12 128.478 0.016583 58.324 15.315 1 0 0 0 1 0 0 0
284.16 128.118 0.015603 57.542 14.729 1 0 0 0 1 0 0 0
284.20 126.473 0.016071 59.718 14.495 1 0 0 0 1 0 0 0
284.24 125.816 0.011791 41.164 6.437 1 0 0 0 1 0 0 0
284.28 127.832 0.001878 45.355 2.683 1 0 0 0 1 0 0 0
284.32 127.818 0.015422 60.126 9.055 1 0 0 0 1 0 0 0
284.36 125.364 0.020963 60.745 15.152 1 0 0 0 1 0 0 0
284.40 124.812 0.023000 61.205 18.041 1 0 0 0 1 0 0 0
284.44 125.921 0.021385 58.944 16.435 1 0 0 0 1 0 0 0
284.48 127.530 0.014351 55.292 11.624 1 0 0 0 1 0 0 0
284.52 130.115 0.009376 50.286 8.482 1 0 0 0 1 0 0 0
284.56 133.202 0.005426 48.150 6.079 1 0 0 0 1 0 0 0
284.60 135.892 0.005032 47.285 5.271 1 0 0 0 1 0 0 0
284.64 138.428 0.009729 57.735 9.353 1 0 0 0 1 0 0 0
284.68 140.447 0.019623 61.569 15.769 1 0 0 0 1 0 0 0
284.72 144.389 0.027261 62.973 20.657 1 0 0 0 1 0 0 0
284.76 146.376 0.028618 63.383 21.721 1 0 0 0 1 0 0 0
284.80 145.272 0.029091 63.305 21.655 1 0 0 0 1 0 0 0
284.84 142.891 0.029609 63.424 21.697 1 0 0 0 1 0 0 0
284.88 140.276 0.029197 63.198 21.860 1 0 0 0 1 0 0 0
284.92 136.238 0.028881 62.810 21.221 1 0 0 0 1 0 0 0
284.96 131.101 0.023310 60.002 18.478 1 0 0 0 1 0 0 0
285.00 126.955 0.019044 59.243 16.352 1 0 0 0 1 0 0 0
285.04 124.207 0.017723 58.644 15.118 1 0 0 0 1 0 0 0
285.08 122.533 0.015962 57.913 14.188 1 0 0 0 1 0 0 0
285.12 121.301 0.015052 57.148 13.119 1 0 0 0 1 0 0 0
285.16 122.440 0.014701 57.129 12.770 1 0 0 0 1 0 0 0
285.20 131.992 0.014293 56.809 12.835 1 0 0 0 1 0 0 0
285.24 143.066 0.013953 56.987 12.988 1 0 0 0 1 0 0 0
285.28 143.596 0.013875 56.735 13.033 1 0 0 0 1 0 0 0
285.32 142.300 0.012485 54.654 11.996 1 0 0 0 1 0 0 0
285.36 141.950 0.010129 53.854 10.960 1 0 0 0 1 0 0 0
285.40 141.099 0.009798 53.922 10.681 1 0 0 0 1 0 0 0
285.44 139.901 0.009397 52.995 10.353 1 0 0 0 1 0 0 0
285.48 139.288 0.008946 52.992 9.578 1 0 0 0 1 0 0 0
285.52 138.892 0.008544 52.225 9.367 1 0 0 0 1 0 0 0
