time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
234.20 149.653 0.000292 24.428 1.823 1 0 0 0 0
234.24 149.588 0.000246 22.010 1.660 1 0 0 0 0
234.28 149.524 0.000292 17.357 1.742 1 0 0 0 0
234.32 149.459 0.000162 17.975 1.644 1 0 0 0 0
234.36 149.395 0.000160 17.618 1.614 1 0 0 0 0
234.40 149.330 0.000237 16.603 1.604 1 0 0 0 0
234.44 149.265 0.000164 19.112 1.700 1 0 0 0 0
234.48 149.201 0.000148 21.341 1.626 1 0 0 0 0
234.52 149.136 0.000240 25.579 1.622 1 0 0 0 0
234.56 149.072 0.000377 27.723 1.647 1 0 0 0 0
234.60 149.007 0.000330 16.963 1.612 1 0 0 0 0
234.64 148.942 0.000194 21.521 1.615 1 0 0 0 0
234.68 148.878 0.000182 22.017 1.604 1 0 0 0 0
234.72 148.813 0.000266 18.466 1.601 1 0 0 0 0
234.76 148.749 0.000266 22.706 1.600 1 0 0 0 0
234.80 148.684 0.000333 22.121 1.600 1 0 0 0 0
234.84 148.619 0.000231 20.881 1.600 1 0 0 0 0
234.88 148.555 0.000224 18.202 1.600 1 0 0 0 0
234.92 148.490 0.000211 19.549 1.600 1 0 0 0 0
234.96 148.426 0.000315 26.870 1.600 1 0 0 0 0
235.00 148.361 0.000498 27.416 1.636 1 0 0 0 0
235.04 148.296 0.000586 30.982 1.619 1 0 0 0 0
235.08 148.232 0.000594 30.075 1.951 1 0 0 0 0
235.12 148.167 0.000544 24.362 1.701 1 0 0 0 0
235.16 148.103 0.000277 28.917 1.632 1 0 0 0 0
235.20 148.038 0.002428 25.818 2.760 1 0 0 0 0
235.24 147.973 0.000658 30.475 2.712 1 0 0 0 0
235.28 147.909 0.001876 40.431 3.967 1 0 0 0 0
235.32 147.844 0.001937 39.245 4.627 1 0 0 0 0
235.36 147.780 0.002031 40.721 4.976 1 0 0 0 0
235.40 147.715 0.002176 40.048 5.271 1 0 0 0 0
235.44 147.651 0.003253 46.269 4.833 1 0 0 0 0
235.48 147.586 0.003825 43.507 3.838 1 0 0 0 0
235.52 147.521 0.002624 37.458 3.118 1 0 0 0 0
235.56 147.457 0.001555 35.150 2.689 1 0 0 0 0
235.60 147.392 0.001111 34.544 2.449 1 0 0 0 0
235.64 147.328 0.001304 34.120 2.087 1 0 0 0 0
235.68 147.263 0.000592 20.914 1.755 1 0 0 0 0
235.72 147.198 0.000261 23.040 1.637 1 0 0 0 0
235.76 147.134 0.000271 22.047 1.610 1 0 0 0 0
235.80 147.069 0.000232 20.838 1.603 1 0 0 0 0
235.84 147.005 0.000168 20.471 1.601 1 0 0 0 0
235.88 146.940 0.000244 19.757 1.600 1 0 0 0 0
235.92 146.875 0.000433 26.462 1.625 1 0 0 0 0
235.96 146.811 0.000337 27.193 1.607 1 0 0 0 0
236.00 146.746 0.000467 29.822 1.805 1 0 0 0 0
236.04 146.682 0.000512 26.181 1.649 1 0 0 0 0
236.08 146.617 0.000322 16.707 1.613 1 0 0 0 0
236.12 146.552 0.000162 17.259 1.604 1 0 0 0 0
236.16 146.488 0.000152 18.623 1.601 1 0 0 0 0
236.20 146.423 0.000179 16.387 1.625 1 0 0 0 0
236.24 146.359 0.000171 19.560 1.666 1 0 0 0 0
236.28 146.294 0.000178 21.026 1.690 1 0 0 0 0
236.32 146.229 0.000246 25.423 1.636 1 0 0 0 0
236.36 146.165 0.000310 21.882 1.805 1 0 0 0 0
236.40 146.100 0.000221 16.092 1.785 1 0 0 0 0
236.44 146.036 0.000280 34.503 2.038 1 0 0 0 0
236.48 145.971 0.002639 35.887 4.130 1 0 0 0 0
236.52 145.906 0.000855 29.258 2.856 1 0 0 0 0
236.56 145.842 0.005312 49.509 5.461 1 0 0 0 0
236.60 145.777 0.002499 36.237 5.369 1 0 0 0 0
236.64 145.713 0.000605 22.540 2.319 1 0 0 0 0
236.68 145.648 0.000387 19.006 1.751 1 0 0 0 0
236.72 145.584 0.000293 21.557 1.638 1 0 0 0 0
236.76 145.519 0.000296 16.746 1.610 1 0 0 0 0
236.80 145.454 0.000225 19.811 1.603 0 1 0 0 0
236.84 145.390 0.000272 21.442 1.601 0 1 0 0 0
236.88 145.325 0.000164 17.029 1.601 0 1 0 0 0
236.92 145.235 0.000419 53.362 2.345 0 1 0 0 0
236.96 143.245 0.025783 65.843 12.890 0 1 0 0 0
237.00 136.332 0.033940 60.481 21.069 0 1 0 0 0
237.04 135.004 0.014944 55.112 15.355 0 1 0 0 0
237.08 144.623 0.010416 54.242 11.655 0 1 0 0 0
237.12 150.622 0.006666 41.175 6.285 0 1 0 0 0
237.16 156.622 0.001453 31.930 3.554 0 1 0 0 0
237.20 162.621 0.000841 34.099 2.034 0 1 0 0 0
237.24 171.002 0.012103 63.929 6.938 0 1 0 0 0
237.28 189.537 0.041457 61.301 16.518 0 1 0 0 0
237.32 212.358 0.010927 34.661 5.031 0 1 0 0 0
237.36 232.242 0.005495 58.152 7.528 0 1 0 0 0
237.40 247.395 0.091953 74.142 27.245 0 1 0 0 0
237.44 236.333 0.086172 73.835 39.142 0 1 0 0 0
237.48 216.607 0.050131 50.643 18.765 0 1 0 0 0
237.52 201.305 0.002330 37.432 4.564 0 1 0 0 0
237.56 191.759 0.002050 47.237 2.477 0 1 0 0 0
237.60 178.426 0.007363 54.031 3.178 0 1 0 0 0
237.64 172.535 0.022582 62.246 11.055 0 1 0 0 0
237.68 183.893 0.016958 52.150 5.993 0 1 0 0 0
237.72 193.790 0.004199 54.054 5.479 0 1 0 0 0
237.76 202.667 0.032065 65.139 15.426 0 1 0 0 0
237.80 200.344 0.033503 57.228 19.101 0 1 0 0 0
237.84 194.639 0.005425 39.755 5.249 0 1 0 0 0
237.88 189.668 0.003005 54.948 5.774 0 1 0 0 0
237.92 181.943 0.019843 60.077 11.292 0 1 0 0 0
237.96 175.009 0.012384 45.402 5.674 0 1 0 0 0
238.00 168.967 0.004059 48.954 6.041 0 1 0 0 0
238.04 159.003 0.010329 55.385 7.955 0 1 0 0 0
238.08 147.715 0.011589 51.791 7.300 0 1 0 0 0
238.12 139.486 0.004218 37.940 3.143 0 1 0 0 0
238.16 132.317 0.014240 55.853 5.971 0 1 0 0 0
238.20 126.005 0.021512 61.201 13.956 0 1 0 0 0
238.24 125.759 0.020647 60.677 18.642 0 1 0 0 0
238.28 125.606 0.013808 48.244 11.314 0 1 0 0 0
238.32 125.454 0.007023 53.238 11.013 0 1 0 0 0
238.36 125.301 0.005384 40.199 6.242 0 1 0 0 0
238.40 125.148 0.002863 42.915 5.676 0 1 0 0 0
238.44 124.995 0.003144 45.180 6.758 0 1 0 0 0
238.48 124.842 0.003400 44.251 7.146 0 1 0 0 0
238.52 124.689 0.002895 40.301 6.281 0 1 0 0 0
238.56 124.536 0.001515 43.310 4.317 1 0 0 0 0
238.60 124.383 0.003252 40.799 4.471 1 0 0 0 0
238.64 124.230 0.001611 26.764 2.755 1 0 0 0 0
238.68 124.077 0.000229 37.357 1.915 1 0 0 0 0
238.72 123.864 0.004190 49.407 5.129 1 0 0 0 0
238.76 122.717 0.008181 54.681 9.143 1 0 0 0 0
238.80 121.363 0.011926 55.304 11.729 1 0 0 0 0
238.84 122.604 0.010075 53.460 11.008 1 0 0 0 0
238.88 124.776 0.008930 51.324 9.546 1 0 0 0 0
238.92 126.131 0.005693 46.753 6.427 1 0 0 0 0
238.96 127.486 0.003745 42.352 4.663 1 0 0 0 0
239.00 128.841 0.001602 35.436 3.737 1 0 0 0 0
239.04 130.196 0.002999 43.090 3.732 1 0 0 0 0
239.08 131.551 0.001300 33.114 3.538 1 0 0 0 0
239.12 132.905 0.000828 32.885 2.954 1 0 0 0 0
239.16 134.260 0.000925 29.905 2.463 1 0 0 0 0
239.20 135.615 0.000844 32.381 2.044 1 0 0 0 0
239.24 136.970 0.000460 25.002 1.770 1 0 0 0 0
239.28 138.325 0.000263 22.796 1.646 1 0 0 0 0
239.32 139.680 0.000227 21.219 1.612 1 0 0 0 0
239.36 141.035 0.000180 20.680 1.604 1 0 0 0 0
239.40 142.390 0.000235 26.851 1.601 1 0 0 0 0
239.44 143.745 0.000438 18.141 1.601 1 0 0 0 0
239.48 145.100 0.000195 19.858 1.600 1 0 0 0 0
239.52 146.455 0.000175 17.676 1.603 1 0 0 0 0
239.56 147.810 0.000164 17.954 1.603 1 0 0 0 0
239.60 149.165 0.000169 17.823 1.604 1 0 0 0 0
239.64 150.520 0.000181 18.765 1.612 1 0 0 0 0
239.68 151.875 0.000143 18.446 1.604 1 0 0 0 0
239.72 153.230 0.000170 18.241 1.631 0 1 0 0 0
239.76 154.585 0.000167 21.515 1.613 0 1 0 0 0
239.80 155.940 0.000240 22.057 1.604 0 1 0 0 0
239.84 157.294 0.000194 21.804 1.601 0 1 0 0 0
239.88 158.649 0.000207 18.349 1.601 0 1 0 0 0
239.92 160.004 0.000142 20.232 1.600 0 1 0 0 0
239.96 161.359 0.000228 24.898 1.641 0 1 0 0 0
240.00 162.714 0.000387 28.347 2.184 0 1 0 0 0
240.04 164.069 0.000630 32.756 2.855 0 1 0 0 0
240.08 165.424 0.000839 28.802 3.046 0 1 0 0 0
240.12 166.779 0.000859 42.840 2.521 0 1 0 0 0
240.16 168.672 0.015296 58.487 9.917 0 1 0 0 0
240.20 171.005 0.020972 61.082 17.119 0 1 0 0 0
240.24 180.280 0.021600 62.069 20.953 0 1 0 0 0
240.28 198.762 0.064719 74.480 36.858 0 1 0 0 0
240.32 207.447 0.080306 54.269 30.085 0 1 0 0 0
240.36 206.575 0.008271 57.052 12.669 0 1 0 0 0
240.40 205.816 0.009056 53.434 10.788 0 1 0 0 0
240.44 205.081 0.014432 58.825 14.326 0 1 0 0 0
240.48 204.170 0.045729 70.755 24.821 0 1 0 0 0
240.52 205.763 0.053154 50.991 15.954 0 1 0 0 0
240.56 212.806 0.013098 60.049 13.165 0 1 0 0 0
240.60 231.953 0.018341 60.934 14.422 0 1 0 0 0
240.64 264.969 0.039162 69.354 21.965 0 1 0 0 0
240.68 277.778 0.051343 63.780 23.818 0 1 0 0 0
240.72 266.095 0.028529 62.433 20.079 0 1 0 0 0
240.76 248.387 0.033299 65.142 24.613 0 1 0 0 0
240.80 228.709 0.026693 57.188 20.299 0 1 0 0 0
240.84 212.737 0.012270 56.357 13.609 0 1 0 0 0
240.88 210.479 0.014505 52.334 14.320 0 1 0 0 0
240.92 211.343 0.005693 48.899 7.885 0 1 0 0 0
240.96 219.412 0.018750 62.966 13.674 0 1 0 0 0
241.00 242.037 0.031128 62.438 18.263 0 1 0 0 0
241.04 263.014 0.021509 59.552 15.565 0 1 0 0 0
241.08 254.044 0.019083 59.142 10.709 0 1 0 0 0
241.12 223.576 0.011875 42.720 5.985 0 1 0 0 0
241.16 204.570 0.000861 26.761 2.242 0 1 0 0 0
241.20 178.023 0.000865 53.758 3.482 0 1 0 0 0
241.24 148.155 0.024483 62.394 11.967 0 1 0 0 0
241.28 137.754 0.020942 59.141 14.267 0 1 0 0 0
241.32 138.055 0.010036 37.228 7.254 0 1 0 0 0
241.36 138.242 0.000641 27.590 2.653 0 1 0 0 0
241.40 138.430 0.000393 24.063 1.826 0 1 0 0 0
241.44 138.618 0.000332 24.392 1.791 0 1 0 0 0
241.48 138.805 0.000874 31.043 2.258 0 1 0 0 0
241.52 138.993 0.000867 34.390 3.126 0 1 0 0 0
241.56 139.180 0.002339 41.460 4.101 0 1 0 0 0
241.60 139.368 0.001403 36.377 4.481 0 1 0 0 0
241.64 139.556 0.001278 34.744 4.317 0 1 0 0 0
241.68 139.743 0.000956 32.068 3.824 0 1 0 0 0
241.72 139.931 0.000788 30.980 3.336 0 1 0 0 0
241.76 140.119 0.000721 40.537 2.603 1 0 0 0 0
241.80 140.306 0.001998 29.016 1.877 1 0 0 0 0
241.84 140.494 0.000355 27.521 1.666 1 0 0 0 0
241.88 140.681 0.000478 22.498 1.617 1 0 0 0 0
241.92 140.869 0.000467 42.957 1.860 1 0 0 0 0
241.96 141.057 0.002803 38.040 1.918 1 0 0 0 0
242.00 141.244 0.000938 38.623 1.782 1 0 0 0 0
242.04 141.432 0.001317 25.897 1.714 1 0 0 0 0
242.08 141.620 0.000274 22.313 1.628 1 0 0 0 0
242.12 141.807 0.000257 21.463 1.631 1 0 0 0 0
242.16 141.995 0.000339 22.790 1.641 1 0 0 0 0
242.20 142.182 0.000262 19.745 1.628 1 0 0 0 0
242.24 142.370 0.000224 24.408 1.623 1 0 0 0 0
242.28 142.558 0.000300 22.714 1.640 1 0 0 0 0
242.32 142.745 0.000297 23.859 1.664 1 0 0 0 0
242.36 142.933 0.000252 23.866 1.628 1 0 0 0 0
242.40 143.121 0.000468 27.132 1.615 1 0 0 0 0
242.44 143.308 0.000322 25.284 1.619 1 0 0 0 0
242.48 143.496 0.000497 26.792 1.656 1 0 0 0 0
242.52 143.683 0.000330 21.675 1.630 1 0 0 0 0
242.56 143.871 0.000222 23.756 1.608 1 0 0 0 0
242.60 144.059 0.000269 20.552 1.602 1 0 0 0 0
242.64 144.246 0.000228 20.512 1.601 1 0 0 0 0
242.68 144.434 0.000179 16.628 1.600 1 0 0 0 0
242.72 144.621 0.000148 21.566 1.600 1 0 0 0 0
242.76 144.809 0.000252 20.032 1.611 1 0 0 0 0
242.80 144.997 0.000186 18.467 1.616 1 0 0 0 0
242.84 145.184 0.000206 20.743 1.781 1 0 0 0 0
242.88 145.372 0.000140 27.327 1.723 1 0 0 0 0
242.92 145.560 0.000371 17.277 1.774 1 0 0 0 0
242.96 145.747 0.000240 20.641 1.895 1 0 0 0 0
243.00 145.935 0.000184 21.381 1.669 1 0 0 0 0
243.04 146.122 0.000198 16.474 1.618 1 0 0 0 0
243.08 146.310 0.000134 14.302 1.605 1 0 0 0 0
243.12 146.498 0.000123 14.317 1.602 1 0 0 0 0
243.16 146.685 0.000130 18.650 1.601 1 0 0 0 0
243.20 146.873 0.000145 15.052 1.601 1 0 0 0 0
243.24 147.061 0.000155 18.871 1.600 1 0 0 0 0
243.28 147.248 0.000279 26.257 1.672 1 0 0 0 0
243.32 147.436 0.000467 24.163 2.026 1 0 0 0 0
243.36 147.623 0.000374 26.383 2.162 1 0 0 0 0
243.40 147.811 0.000432 26.954 2.356 1 0 0 0 0
243.44 147.999 0.000397 24.888 2.295 1 0 0 0 0
243.48 148.186 0.000285 22.305 2.024 1 0 0 0 0
243.52 148.374 0.000315 26.417 2.096 1 0 0 0 0
243.56 148.562 0.000351 21.148 2.060 1 0 0 0 0
243.60 148.749 0.000231 25.189 1.986 1 0 0 0 0
243.64 148.937 0.000297 22.614 1.826 1 0 0 0 0
243.68 149.124 0.000237 20.479 1.679 1 0 0 0 0
243.72 149.312 0.000294 20.835 1.621 1 0 0 0 0
243.76 149.500 0.000130 14.400 1.605 1 0 0 0 0
243.80 149.687 0.000163 18.599 1.622 1 0 0 0 0
243.84 149.875 0.000167 16.346 1.632 1 0 0 0 0
243.88 150.063 0.000141 16.142 1.608 1 0 0 0 0
243.92 150.250 0.000139 14.158 1.602 1 0 0 0 0
243.96 150.438 0.000096 14.575 1.601 1 0 0 0 0
244.00 150.625 0.000118 16.234 1.600 1 0 0 0 0
244.04 150.813 0.000284 23.617 1.600 1 0 0 0 0
244.08 151.001 0.000304 26.338 1.600 1 0 0 0 0
244.12 151.188 0.000332 21.727 1.601 1 0 0 0 0
244.16 151.376 0.000200 15.464 1.600 1 0 0 0 0
244.20 151.564 0.000138 14.894 1.600 1 0 0 0 0
244.24 151.751 0.000141 17.973 1.600 1 0 0 0 0
244.28 151.939 0.000150 18.021 1.600 1 0 0 0 0
244.32 152.126 0.000187 20.456 1.600 1 0 0 0 0
244.36 152.314 0.000143 16.514 1.600 1 0 0 0 0
244.40 152.502 0.000136 15.457 1.600 1 0 0 0 0
244.44 152.689 0.000129 15.569 1.600 1 0 0 0 0
244.48 152.877 0.000153 18.142 1.600 1 0 0 0 0
244.52 153.065 0.000149 17.160 1.600 1 0 0 0 0
244.56 153.252 0.000131 19.388 1.600 1 0 0 0 0
244.60 153.440 0.000174 17.407 1.600 1 0 0 0 0
244.64 153.627 0.000150 16.721 1.600 1 0 0 0 0
244.68 153.815 0.000139 15.883 1.600 1 0 0 0 0
244.72 154.003 0.000139 16.006 1.600 1 0 0 0 0
244.76 154.190 0.000123 15.956 1.600 1 0 0 0 0
244.80 154.378 0.000152 16.490 1.600 1 0 0 0 0
244.84 154.565 0.000200 22.628 1.600 1 0 0 0 0
244.88 154.753 0.000252 20.747 1.600 1 0 0 0 0
244.92 154.941 0.000247 23.977 1.600 1 0 0 0 0
244.96 155.128 0.000544 23.761 1.602 1 0 0 0 0
245.00 155.316 0.000245 20.897 1.600 1 0 0 0 0
245.04 155.504 0.000254 20.724 1.600 1 0 0 0 0
245.08 155.691 0.000203 19.991 1.600 1 0 0 0 0
245.12 155.879 0.000194 21.848 1.601 1 0 0 0 0
245.16 156.066 0.000397 28.034 1.600 1 0 0 0 0
245.20 156.254 0.000304 19.313 1.600 1 0 0 0 0
245.24 156.442 0.000210 21.328 1.600 1 0 0 0 0
245.28 156.629 0.000218 16.255 1.600 1 0 0 0 0
245.32 156.817 0.000191 22.083 1.600 1 0 0 0 0
245.36 157.005 0.000199 17.016 1.600 1 0 0 0 0
245.40 157.192 0.000210 23.521 1.600 1 0 0 0 0
245.44 157.380 0.000279 14.425 1.600 1 0 0 0 0
245.48 157.567 0.000104 13.619 1.600 1 0 0 0 0
245.52 157.755 0.000181 15.955 1.601 1 0 0 0 0
245.56 157.943 0.000119 21.703 1.600 1 0 0 0 0
245.60 158.130 0.000230 16.298 1.600 1 0 0 0 0
245.64 158.318 0.000137 21.204 1.600 1 0 0 0 0
245.68 158.506 0.000243 22.447 1.600 1 0 0 0 0
245.72 158.693 0.000291 21.355 1.600 1 0 0 0 0
245.76 158.881 0.000253 21.044 1.600 1 0 0 0 0
245.80 159.068 0.000175 20.036 1.600 1 0 0 0 0
245.84 159.256 0.000126 15.367 1.600 1 0 0 0 0
245.88 159.444 0.000123 23.663 1.600 1 0 0 0 0
245.92 159.631 0.000251 15.316 1.600 1 0 0 0 0
245.96 159.819 0.000167 23.921 1.600 1 0 0 0 0
246.00 160.007 0.000250 22.225 1.600 1 0 0 0 0
246.04 160.194 0.000289 19.523 1.600 1 0 0 0 0
246.08 160.382 0.000194 15.065 1.600 1 0 0 0 0
246.12 160.569 0.000179 17.744 1.601 1 0 0 0 0
246.16 160.757 0.000186 19.267 1.600 1 0 0 0 0
246.20 160.945 0.000191 16.638 1.601 1 0 0 0 0
246.24 161.132 0.000115 14.477 1.600 1 0 0 0 0
246.28 161.320 0.000094 14.269 1.600 1 0 0 0 0
246.32 161.508 0.000093 12.881 1.600 1 0 0 0 0
246.36 161.695 0.000393 29.786 2.234 1 0 0 0 0
246.40 161.883 0.000467 23.296 2.079 1 0 0 0 0
246.44 162.070 0.000230 19.375 1.726 1 0 0 0 0
246.48 162.258 0.000276 23.236 1.646 1 0 0 0 0
246.52 162.446 0.000305 23.819 1.620 1 0 0 0 0
246.56 162.633 0.000288 23.140 1.616 1 0 0 0 0
246.60 162.821 0.000333 26.320 1.604 1 0 0 0 0
246.64 163.009 0.000491 32.644 1.601 1 0 0 0 0
246.68 163.196 0.000775 31.658 1.600 1 0 0 0 0
246.72 163.384 0.001164 44.715 1.693 1 0 0 0 0
246.76 163.571 0.004220 35.886 2.148 1 0 0 0 0
246.80 163.759 0.001218 27.331 1.788 1 0 0 0 0
246.84 163.947 0.000864 38.863 1.793 1 0 0 0 0
246.88 164.134 0.004075 48.570 3.354 1 0 0 0 0
246.92 164.322 0.005520 46.878 4.275 1 0 0 0 0
246.96 164.509 0.002780 40.772 3.727 1 0 0 0 0
247.00 164.697 0.001938 43.178 2.475 1 0 0 0 0
247.04 164.885 0.002322 38.896 2.136 1 0 0 0 0
247.08 165.072 0.001851 41.693 1.908 1 0 0 0 0
247.12 165.260 0.002449 30.252 1.748 1 0 0 0 0
247.16 165.448 0.000455 28.601 1.637 1 0 0 0 0
247.20 165.635 0.000556 26.532 1.616 1 0 0 0 0
247.24 165.823 0.000579 26.168 1.655 1 0 0 0 0
247.28 166.010 0.000645 29.422 1.643 1 0 0 0 0
247.32 166.198 0.000415 25.436 1.652 1 0 0 0 0
247.36 166.386 0.000534 28.403 1.665 1 0 0 0 0
247.40 166.573 0.000462 30.029 1.638 1 0 0 0 0
247.44 166.761 0.000589 27.839 1.614 1 0 0 0 0
247.48 166.949 0.000404 27.045 1.606 1 0 0 0 0
247.52 167.136 0.000365 23.509 1.604 1 0 0 0 0
247.56 167.324 0.000336 22.024 1.601 1 0 0 0 0
247.60 167.511 0.000236 20.117 1.600 1 0 0 0 0
247.64 167.699 0.000278 22.578 1.730 1 0 0 0 0
247.68 167.887 0.000234 21.435 1.633 1 0 0 0 0
247.72 168.074 0.000229 22.494 1.638 1 0 0 0 0
247.76 168.262 0.000495 26.702 1.610 1 0 0 0 0
247.80 168.450 0.000369 23.318 1.604 1 0 0 0 0
247.84 168.637 0.000335 23.198 1.604 1 0 0 0 0
247.88 168.825 0.000390 25.507 1.601 1 0 0 0 0
247.92 169.012 0.000323 23.457 1.600 1 0 0 0 0
247.96 169.200 0.000382 21.975 1.600 1 0 0 0 0
248.00 169.388 0.000272 22.259 1.600 1 0 0 0 0
248.04 169.575 0.000760 28.202 1.600 1 0 0 0 0
248.08 169.763 0.000446 23.301 1.730 1 0 0 0 0
248.12 169.951 0.000272 20.865 1.632 1 0 0 0 0
248.16 170.138 0.000210 16.119 1.609 1 0 0 0 0
248.20 170.326 0.000143 17.177 1.602 1 0 0 0 0
248.24 170.513 0.000201 23.106 1.601 1 0 0 0 0
248.28 170.701 0.000236 19.085 1.600 1 0 0 0 0
248.32 170.889 0.000155 16.996 1.600 1 0 0 0 0
248.36 171.076 0.000301 24.807 1.600 1 0 0 0 0
248.40 171.264 0.000345 24.121 1.600 1 0 0 0 0
248.44 171.452 0.000220 20.223 1.600 1 0 0 0 0
248.48 171.639 0.000234 20.606 1.600 1 0 0 0 0
248.52 171.827 0.000278 19.401 1.600 1 0 0 0 0
248.56 172.014 0.000570 25.697 2.254 1 0 0 0 0
248.60 172.202 0.000275 23.368 1.828 1 0 0 0 0
248.64 172.390 0.000599 26.594 1.732 1 0 0 0 0
248.68 172.577 0.000362 16.152 1.633 1 0 0 0 0
248.72 172.765 0.000222 23.745 1.611 1 0 0 0 0
248.76 172.953 0.000290 19.794 1.605 1 0 0 0 0
248.80 173.140 0.000168 18.294 1.601 1 0 0 0 0
248.84 173.328 0.000184 16.703 1.616 1 0 0 0 0
248.88 173.515 0.000179 19.993 1.616 1 0 0 0 0
248.92 173.703 0.000202 30.339 1.606 1 0 0 0 0
248.96 173.891 0.000637 18.174 1.602 1 0 0 0 0
249.00 174.078 0.000177 18.193 1.601 1 0 0 0 0
249.04 174.266 0.000165 19.001 1.629 1 0 0 0 0
249.08 174.453 0.000191 18.742 1.607 1 0 0 0 0
249.12 174.641 0.000147 25.265 1.639 1 0 0 0 0
249.16 174.829 0.000288 23.179 1.655 1 0 0 0 0
249.20 175.016 0.000242 24.666 1.768 1 0 0 0 0
249.24 175.204 0.000396 26.572 1.999 1 0 0 0 0
249.28 175.392 0.001189 28.861 2.600 1 0 0 0 0
249.32 175.579 0.000668 47.850 4.114 1 0 0 0 0
249.36 175.767 0.003839 40.168 5.483 1 0 0 0 0
249.40 175.954 0.001682 37.215 5.018 1 0 0 0 0
249.44 176.142 0.001563 38.603 4.841 1 0 0 0 0
249.48 176.330 0.001677 37.968 4.803 1 0 0 0 0
249.52 176.517 0.001629 37.627 4.689 1 0 0 0 0
249.56 176.705 0.001425 35.575 4.113 1 0 0 0 0
249.60 176.893 0.001132 32.653 3.587 1 0 0 0 0
249.64 177.080 0.000822 31.169 3.119 1 0 0 0 0
249.68 177.268 0.000673 30.075 2.743 1 0 0 0 0
249.72 177.455 0.000469 23.692 2.155 1 0 0 0 0
249.76 177.643 0.000841 33.844 2.137 1 0 0 0 0
249.80 177.831 0.000341 24.951 1.739 1 0 0 0 0
249.84 178.018 0.001376 48.475 3.040 0 1 0 0 0
249.88 178.206 0.010849 54.931 7.981 0 1 0 0 0
249.92 178.394 0.009221 55.512 10.433 0 1 0 0 0
249.96 178.656 0.012941 59.206 13.685 0 1 0 0 0
250.00 189.397 0.019860 53.558 12.698 0 1 0 0 0
250.04 210.639 0.005023 41.109 5.973 0 1 0 0 0
250.08 229.146 0.006551 54.035 8.547 0 1 0 0 0
250.12 242.121 0.024094 62.564 14.691 0 1 0 0 0
250.16 223.037 0.024920 59.337 17.724 0 1 0 0 0
250.20 195.346 0.020501 60.902 13.917 0 1 0 0 0
250.24 193.058 0.018027 62.256 12.520 0 1 0 0 0
250.28 205.731 0.021379 61.794 15.323 0 1 0 0 0
250.32 213.635 0.021037 59.944 16.880 0 1 0 0 0
250.36 224.677 0.024046 62.559 21.036 0 1 0 0 0
250.40 233.008 0.048507 67.463 26.792 0 1 0 0 0
250.44 238.172 0.027627 48.211 15.326 0 1 0 0 0
250.48 255.795 0.006939 59.117 10.862 0 1 0 0 0
250.52 262.756 0.032450 64.037 19.649 0 1 0 0 0
250.56 244.229 0.033521 67.344 22.285 0 1 0 0 0
250.60 215.995 0.050920 62.672 22.975 0 1 0 0 0
250.64 208.934 0.023031 58.009 17.928 0 1 0 0 0
250.68 220.924 0.013970 56.757 14.919 0 1 0 0 0
250.72 231.371 0.013585 59.083 16.408 0 1 0 0 0
250.76 245.425 0.029598 63.969 20.772 0 1 0 0 0
250.80 255.589 0.018220 43.453 9.735 0 1 0 0 0
250.84 264.445 0.005307 52.636 8.658 0 1 0 0 0
250.88 267.555 0.020607 63.376 15.117 0 1 0 0 0
250.92 254.056 0.021803 49.307 13.422 0 1 0 0 0
250.96 240.723 0.002959 43.787 6.552 0 1 0 0 0
251.00 229.105 0.008002 49.581 9.919 0 1 0 0 0
251.04 210.359 0.026200 66.661 16.268 0 1 0 0 0
251.08 192.015 0.042090 64.046 24.218 0 1 0 0 0
251.12 182.509 0.022202 60.035 18.738 0 1 0 0 0
251.16 178.645 0.026939 64.339 21.202 0 1 0 0 0
251.20 175.674 0.037998 67.348 25.519 0 1 0 0 0
251.24 174.996 0.040744 58.858 23.218 0 1 0 0 0
251.28 177.163 0.004551 33.491 4.378 0 1 0 0 0
251.32 179.051 0.000746 51.833 3.055 0 1 0 0 0
251.36 178.236 0.024929 56.136 11.065 0 1 0 0 0
251.40 173.294 0.004281 37.488 6.906 0 1 0 0 0
251.44 170.212 0.000651 28.010 2.431 0 1 0 0 0
251.48 167.129 0.001359 39.298 1.888 0 1 0 0 0
251.52 164.047 0.003480 47.890 1.708 0 1 0 0 0
251.56 160.964 0.007476 53.659 1.779 0 1 0 0 0
251.60 156.659 0.010499 53.671 1.946 0 1 0 0 0
251.64 153.779 0.011447 59.589 6.228 0 1 0 0 0
251.68 157.859 0.016547 51.081 6.858 0 1 0 0 0
251.72 163.528 0.003603 32.585 2.401 0 1 0 0 0
251.76 168.467 0.001612 61.396 3.782 0 1 0 0 0
251.80 172.455 0.041564 58.519 14.536 0 1 0 0 0
251.84 171.893 0.004811 42.645 8.393 0 1 0 0 0
251.88 171.543 0.001968 48.893 4.663 0 1 0 0 0
251.92 171.193 0.006684 47.235 7.779 0 1 0 0 0
251.96 170.842 0.004625 45.090 6.266 0 1 0 0 0
252.00 170.492 0.002229 30.902 2.342 0 1 0 0 0
252.04 170.142 0.000543 32.273 1.755 0 1 0 0 0
252.08 169.653 0.009556 59.785 6.342 0 1 0 0 0
252.12 166.162 0.024900 59.738 13.302 0 1 0 0 0
252.16 159.963 0.010166 44.611 7.076 0 1 0 0 0
