time pitch RMS intensity loudness no speaking laughingAndSpeaking smallLaugh bigLaugh
18.56 156.977 0.026403 58.562 12.976 0 1 0 0 0
18.60 156.051 0.010042 47.128 6.444 0 1 0 0 0
18.64 155.474 0.002388 33.539 2.944 0 1 0 0 0
18.68 154.897 0.000474 22.259 2.037 0 1 0 0 0
18.72 154.320 0.000299 22.751 1.690 0 1 0 0 0
18.76 153.742 0.000189 17.260 1.623 0 1 0 0 0
18.80 153.165 0.000152 20.739 1.607 1 0 0 0 0
18.84 152.588 0.000172 16.172 1.603 1 0 0 0 0
18.88 152.010 0.000122 15.964 1.601 1 0 0 0 0
18.92 151.433 0.000123 16.423 1.600 1 0 0 0 0
18.96 150.856 0.000141 17.794 1.607 1 0 0 0 0
19.00 150.278 0.000171 18.251 1.603 1 0 0 0 0
19.04 149.701 0.000150 15.934 1.616 1 0 0 0 0
19.08 149.124 0.000119 15.837 1.620 1 0 0 0 0
19.12 148.546 0.000135 17.160 1.613 1 0 0 0 0
19.16 147.969 0.000147 16.147 1.604 1 0 0 0 0
19.20 147.392 0.000148 17.488 1.601 1 0 0 0 0
19.24 146.814 0.000157 16.739 1.600 1 0 0 0 0
19.28 146.237 0.000149 17.106 1.600 1 0 0 0 0
19.32 145.660 0.000173 19.948 1.600 1 0 0 0 0
19.36 145.083 0.000149 16.429 1.600 1 0 0 0 0
19.40 144.505 0.000132 18.031 1.600 1 0 0 0 0
19.44 143.928 0.000216 22.533 1.601 1 0 0 0 0
19.48 143.351 0.000193 19.479 1.600 1 0 0 0 0
19.52 142.773 0.000141 19.452 1.600 1 0 0 0 0
19.56 142.196 0.000155 17.638 1.600 1 0 0 0 0
19.60 141.619 0.000131 16.610 1.600 1 0 0 0 0
19.64 141.041 0.000117 16.891 1.601 1 0 0 0 0
19.68 140.464 0.000119 15.280 1.600 1 0 0 0 0
19.72 139.887 0.000114 16.487 1.600 1 0 0 0 0
19.76 139.309 0.000132 15.799 1.600 1 0 0 0 0
19.80 138.732 0.000117 16.307 1.600 1 0 0 0 0
19.84 138.155 0.000132 15.662 1.600 1 0 0 0 0
19.88 137.577 0.000117 16.061 1.600 1 0 0 0 0
19.92 137.000 0.000144 16.078 1.600 1 0 0 0 0
19.96 136.423 0.000131 15.230 1.602 1 0 0 0 0
20.00 135.845 0.000132 15.668 1.600 1 0 0 0 0
20.04 135.268 0.000167 16.736 1.602 1 0 0 0 0
20.08 134.691 0.000151 14.857 1.601 1 0 0 0 0
20.12 134.114 0.000106 13.894 1.600 1 0 0 0 0
20.16 133.536 0.000123 13.943 1.600 1 0 0 0 0
20.20 132.959 0.000129 18.327 1.600 1 0 0 0 0
20.24 132.382 0.000160 15.305 1.600 1 0 0 0 0
20.28 131.804 0.000120 14.771 1.600 1 0 0 0 0
20.32 131.227 0.000175 26.386 1.600 1 0 0 0 0
20.36 130.650 0.001050 36.906 1.601 1 0 0 0 0
20.40 129.843 0.006819 59.201 4.434 1 0 0 0 0
20.44 131.345 0.033278 65.759 12.204 1 0 0 0 0
20.48 134.742 0.030412 56.982 12.285 1 0 0 0 0
20.52 134.857 0.006321 40.715 5.101 1 0 0 0 0
20.56 134.928 0.000919 24.021 2.323 1 0 0 0 0
20.60 135.000 0.000186 15.594 1.757 1 0 0 0 0
20.64 135.071 0.000262 21.036 1.749 1 0 0 0 0
20.68 135.143 0.000239 19.503 1.718 0 1 0 0 0
20.72 135.215 0.000218 21.454 1.773 0 1 0 0 0
20.76 135.286 0.000288 27.499 2.022 0 1 0 0 0
20.80 135.358 0.000483 28.038 2.107 0 1 0 0 0
20.84 135.429 0.000534 26.464 2.165 0 1 0 0 0
20.88 135.501 0.000367 25.410 2.100 0 1 0 0 0
20.92 135.572 0.000416 33.955 2.190 0 1 0 0 0
20.96 135.644 0.001719 39.614 2.087 0 1 0 0 0
21.00 135.715 0.002269 41.202 1.774 0 1 0 0 0
21.04 135.815 0.002419 45.493 2.254 0 1 0 0 0
21.08 136.372 0.019725 65.036 9.109 0 1 0 0 0
21.12 139.085 0.043390 69.527 19.707 0 1 0 0 0
21.16 142.891 0.053561 60.259 22.352 0 1 0 0 0
21.20 144.446 0.009025 49.821 11.620 0 1 0 0 0
21.24 145.415 0.005851 48.424 9.764 0 1 0 0 0
21.28 146.385 0.005193 47.090 8.811 0 1 0 0 0
21.32 147.739 0.005263 62.092 9.228 0 1 0 0 0
21.36 147.440 0.044732 67.579 21.053 0 1 0 0 0
21.40 143.936 0.047951 67.447 27.020 0 1 0 0 0
21.44 142.276 0.039090 63.249 22.375 0 1 0 0 0
21.48 142.833 0.016037 47.028 8.045 0 1 0 0 0
21.52 143.318 0.005598 57.915 6.148 0 1 0 0 0
21.56 144.370 0.036965 68.196 19.664 0 1 0 0 0
21.60 146.513 0.050690 63.062 25.628 0 1 0 0 0
21.64 150.763 0.040325 69.343 28.881 0 1 0 0 0
21.68 156.930 0.065486 68.767 35.795 0 1 0 0 0
21.72 161.843 0.030831 53.562 17.877 0 1 0 0 0
21.76 164.908 0.007654 49.430 11.860 0 1 0 0 0
21.80 169.189 0.011180 66.194 13.614 0 1 0 0 0
21.84 175.994 0.081034 72.783 28.490 0 1 0 0 0
21.88 182.606 0.098576 74.680 40.575 0 1 0 0 0
21.92 182.814 0.070818 53.839 20.754 0 1 0 0 0
21.96 176.102 0.009593 54.421 8.009 0 1 0 0 0
22.00 168.023 0.011475 55.246 7.269 0 1 0 0 0
22.04 159.642 0.021786 67.024 14.001 0 1 0 0 0
22.08 156.287 0.057162 68.994 24.990 0 1 0 0 0
22.12 158.310 0.044344 59.527 22.095 0 1 0 0 0
22.16 162.177 0.006229 44.328 8.341 0 1 0 0 0
22.20 164.588 0.002901 42.781 7.514 0 1 0 0 0
22.24 167.957 0.002878 41.352 7.358 0 1 0 0 0
22.28 168.362 0.022395 64.824 11.761 0 1 0 0 0
22.32 163.516 0.060298 72.089 24.004 0 1 0 0 0
22.36 160.016 0.078476 70.608 33.071 0 1 0 0 0
22.40 153.936 0.081464 72.297 37.382 0 1 0 0 0
22.44 146.517 0.078167 70.486 34.593 0 1 0 0 0
22.48 140.650 0.063584 70.651 31.232 0 1 0 0 0
22.52 136.593 0.070437 69.860 32.332 0 1 0 0 0
22.56 134.508 0.059153 70.273 31.225 0 1 0 0 0
22.60 134.926 0.057775 63.213 26.820 0 1 0 0 0
22.64 136.654 0.011782 43.264 5.850 0 1 0 0 0
22.68 137.732 0.001183 23.863 2.371 0 1 0 0 0
22.72 138.810 0.000176 16.600 1.761 0 1 0 0 0
22.76 139.888 0.000139 16.010 1.641 0 1 0 0 0
22.80 140.966 0.000123 23.732 1.611 0 1 0 0 0
22.84 142.044 0.001487 40.123 1.638 0 1 0 0 0
22.88 143.550 0.008070 60.662 3.917 0 1 0 0 0
22.92 144.491 0.032395 66.525 12.017 0 1 0 0 0
22.96 142.960 0.056344 70.392 21.486 0 1 0 0 0
23.00 141.085 0.057765 68.391 26.392 0 1 0 0 0
23.04 140.299 0.050310 68.132 27.772 0 1 0 0 0
23.08 140.567 0.050609 68.607 27.010 0 1 0 0 0
23.12 144.328 0.036876 50.276 13.257 0 1 0 0 0
23.16 150.104 0.003424 42.178 3.503 0 1 0 0 0
23.20 155.137 0.003314 52.914 3.480 0 1 0 0 0
23.24 160.327 0.029466 66.420 9.506 0 1 0 0 0
23.28 164.581 0.036095 57.902 14.374 0 1 0 0 0
23.32 172.065 0.008712 49.390 9.714 0 1 0 0 0
23.36 174.282 0.015200 63.243 12.075 0 1 0 0 0
23.40 167.903 0.027636 56.278 11.266 0 1 0 0 0
23.44 162.067 0.006879 48.884 4.248 0 1 0 0 0
23.48 156.983 0.009694 60.220 7.012 0 1 0 0 0
23.52 153.387 0.016984 46.441 7.602 0 1 0 0 0
23.56 154.994 0.003504 51.332 7.091 0 1 0 0 0
23.60 156.394 0.058900 71.435 18.864 0 1 0 0 0
23.64 169.197 0.071878 69.706 27.935 0 1 0 0 0
23.68 192.616 0.027392 43.805 8.411 0 1 0 0 0
23.72 207.224 0.001510 27.862 2.650 0 1 0 0 0
23.76 227.629 0.002938 54.568 4.702 0 1 0 0 0
23.80 241.990 0.038451 68.072 13.783 0 1 0 0 0
23.84 226.153 0.049275 68.811 23.215 0 1 0 0 0
23.88 196.965 0.065002 70.890 29.912 0 1 0 0 0
23.92 169.189 0.063615 67.440 28.900 0 1 0 0 0
23.96 149.664 0.032525 63.185 21.142 0 1 0 0 0
24.00 135.599 0.028221 62.695 17.618 0 1 0 0 0
24.04 133.409 0.021133 54.990 13.237 0 1 0 0 0
24.08 141.696 0.005685 35.583 4.606 0 1 0 0 0
24.12 146.865 0.000478 18.849 2.055 0 1 0 0 0
24.16 152.033 0.000148 19.092 1.703 0 1 0 0 0
24.20 157.202 0.000181 21.347 1.626 0 1 0 0 0
24.24 162.371 0.000224 19.123 1.621 0 1 0 0 0
24.28 167.540 0.000166 31.153 1.622 0 1 0 0 0
24.32 172.708 0.001047 25.299 1.690 0 1 0 0 0
24.36 177.877 0.000258 19.964 1.641 0 1 0 0 0
24.40 183.046 0.000166 19.299 1.613 0 1 0 0 0
24.44 188.215 0.000165 18.831 1.616 1 0 0 0 0
24.48 193.384 0.000173 17.650 1.657 1 0 0 0 0
24.52 198.552 0.000198 17.424 1.643 1 0 0 0 0
24.56 203.721 0.000192 38.298 2.036 1 0 0 0 0
24.60 208.890 0.001526 34.904 2.712 1 0 0 0 0
24.64 214.059 0.000975 35.615 3.575 1 0 0 0 0
24.68 219.227 0.001332 36.091 4.510 1 0 0 0 0
24.72 224.396 0.000979 33.318 4.209 0 0 0 1 0
24.76 229.565 0.000765 30.018 3.651 0 0 0 1 0
24.80 234.734 0.000591 28.793 3.224 0 0 0 1 0
24.84 239.902 0.000488 26.567 2.821 0 0 0 1 0
24.88 245.071 0.000340 23.219 2.359 0 0 0 1 0
24.92 250.240 0.000295 22.814 2.061 0 0 0 1 0
24.96 255.409 0.000313 22.811 2.047 0 0 0 1 0
25.00 260.577 0.000211 15.919 1.777 0 0 0 1 0
25.04 265.746 0.000208 19.852 1.642 0 0 0 1 0
25.08 270.915 0.000248 22.760 1.612 0 0 0 1 0
25.12 276.084 0.000172 16.013 1.603 0 0 0 1 0
25.16 281.252 0.000192 29.528 1.799 0 0 0 1 0
25.20 288.472 0.024579 64.043 7.308 0 0 0 1 0
25.24 280.323 0.048698 66.763 16.501 0 0 0 1 0
25.28 249.243 0.023169 42.355 9.983 0 0 0 1 0
25.32 230.627 0.001920 38.128 6.179 0 0 0 1 0
25.36 219.015 0.001477 35.860 5.304 0 0 0 1 0
25.40 202.796 0.001404 56.964 4.798 0 0 0 1 0
25.44 184.915 0.068084 70.043 20.484 0 0 0 1 0
25.48 177.317 0.036137 47.070 13.751 0 0 0 1 0
25.52 173.856 0.002189 36.876 6.251 0 0 0 1 0
25.56 171.697 0.001153 31.379 4.508 0 0 0 1 0
25.60 168.681 0.003274 63.712 5.836 0 0 0 1 0
25.64 162.141 0.062227 71.045 18.910 0 0 0 1 0
25.68 160.544 0.056141 63.106 21.144 0 0 0 1 0
25.72 169.402 0.014788 45.794 9.468 0 0 0 1 0
25.76 174.928 0.001559 24.285 2.639 0 0 0 1 0
25.80 180.453 0.000383 25.272 2.110 0 0 0 1 0
25.84 185.978 0.000375 26.121 2.163 0 0 0 1 0
25.88 191.504 0.000410 25.616 2.412 0 0 0 1 0
25.92 197.029 0.000436 27.033 2.539 0 0 0 1 0
25.96 202.555 0.000456 26.200 2.595 0 0 0 0 1
26.00 208.080 0.000370 25.546 2.465 0 0 0 0 1
26.04 213.606 0.000364 25.821 2.407 0 0 0 0 1
26.08 219.131 0.000379 24.143 2.304 0 0 0 0 1
26.12 224.657 0.000310 23.014 2.269 0 0 0 0 1
26.16 230.182 0.000276 22.811 2.165 0 0 0 0 1
26.20 235.707 0.000261 22.000 2.076 0 0 0 0 1
26.24 241.233 0.000280 24.919 2.028 0 0 0 0 1
26.28 246.758 0.000339 20.224 1.967 0 0 0 0 1
26.32 254.476 0.000383 56.931 2.290 0 0 0 0 1
26.36 268.227 0.136618 79.598 16.938 0 0 0 0 1
26.40 288.039 0.218746 79.705 44.901 0 0 0 0 1
26.44 300.137 0.174166 78.748 51.327 0 0 0 0 1
26.48 277.746 0.157205 76.067 51.910 0 0 0 0 1
26.52 257.775 0.074319 57.919 31.199 0 0 0 0 1
26.56 283.622 0.008136 52.410 15.122 0 0 0 0 1
26.60 279.044 0.011677 56.180 13.909 0 0 0 0 1
26.64 238.883 0.013924 56.100 15.617 0 0 0 0 1
26.68 200.170 0.011817 55.282 15.373 0 0 0 0 1
26.72 150.379 0.012384 55.832 15.449 0 0 0 0 1
26.76 133.365 0.012251 56.364 15.518 0 0 0 0 1
26.80 151.518 0.014479 58.447 16.167 0 0 0 0 1
26.84 181.959 0.013871 52.768 14.773 0 0 0 0 1
26.88 199.863 0.008583 52.416 13.537 0 0 0 0 1
26.92 215.461 0.008157 54.665 12.270 0 0 0 0 1
26.96 240.643 0.091544 75.249 33.645 0 0 0 0 1
27.00 256.525 0.144423 78.384 59.010 0 0 0 0 1
27.04 252.461 0.115673 64.586 45.618 0 0 0 0 1
27.08 250.135 0.006364 45.815 12.475 0 0 0 0 1
27.12 248.684 0.004875 48.053 9.174 0 0 0 0 1
27.16 247.233 0.006432 46.310 8.897 0 0 0 0 1
27.20 245.783 0.003602 57.623 7.815 0 0 0 0 1
27.24 244.332 0.074903 75.482 29.165 0 0 0 0 1
27.28 242.881 0.082421 55.212 27.439 0 0 0 0 1
27.32 241.430 0.003961 39.653 9.123 0 0 0 0 1
27.36 239.979 0.001513 37.938 5.692 0 0 0 0 1
27.40 238.528 0.001421 33.910 4.905 0 0 0 0 1
27.44 236.502 0.007414 62.793 7.380 0 0 0 0 1
27.48 262.728 0.068972 69.202 26.270 0 0 0 0 1
27.52 300.425 0.046427 57.914 25.756 0 0 0 0 1
27.56 290.673 0.004698 38.462 8.051 0 0 0 0 1
27.60 284.591 0.001418 36.303 5.245 0 0 0 0 1
27.64 278.508 0.001639 31.045 3.722 0 0 0 0 1
27.68 272.425 0.000562 27.382 2.967 0 0 0 0 1
27.72 266.343 0.007201 57.792 6.304 0 0 0 0 1
27.76 260.260 0.016026 37.655 8.201 0 0 0 0 1
27.80 254.177 0.000858 32.113 4.027 0 0 0 0 1
27.84 248.094 0.000685 29.430 3.328 0 0 0 0 1
27.88 242.012 0.000527 28.463 2.966 0 0 0 0 1
27.92 233.515 0.000546 52.826 3.360 0 0 0 0 1
27.96 241.024 0.032671 67.306 14.405 0 0 0 0 1
28.00 283.956 0.055314 74.099 29.684 0 0 0 0 1
28.04 302.160 0.072468 46.635 18.549 0 0 0 0 1
28.08 276.402 0.002198 34.122 5.876 0 0 0 0 1
28.12 260.335 0.000760 29.898 3.569 0 0 0 0 1
28.16 237.893 0.000542 26.525 2.496 0 0 0 0 1
28.20 225.547 0.013698 61.536 7.141 0 0 0 0 1
28.24 239.288 0.046448 70.555 22.418 0 0 0 0 1
28.28 245.440 0.032796 38.600 10.177 0 0 0 0 1
28.32 249.277 0.000873 27.143 3.692 0 0 0 0 1
28.36 253.114 0.000417 25.386 2.631 0 0 0 0 1
28.40 256.951 0.000410 27.963 2.196 0 0 0 0 1
28.44 262.311 0.013285 61.353 6.949 0 0 0 0 1
28.48 262.667 0.047743 72.457 21.553 0 0 0 0 1
28.52 254.037 0.055188 43.532 16.555 0 0 0 0 1
28.56 248.654 0.001327 30.926 4.846 0 0 0 0 1
28.60 243.271 0.000476 26.901 2.733 0 0 0 0 1
28.64 235.752 0.000427 33.109 2.154 0 0 0 0 1
28.68 239.937 0.010931 58.885 6.803 0 0 0 0 1
28.72 259.162 0.031079 69.410 17.854 0 0 0 0 1
28.76 260.091 0.047652 47.360 17.531 0 0 0 0 1
28.80 252.775 0.001382 28.771 4.524 0 0 0 0 1
28.84 248.211 0.000560 28.359 2.411 0 0 0 0 1
28.88 241.836 0.000372 43.655 2.256 0 0 0 0 1
28.92 249.135 0.009474 57.322 6.952 0 0 0 0 1
28.96 277.530 0.020737 64.268 14.323 0 0 0 0 1
29.00 292.273 0.048993 61.131 25.237 0 0 0 0 1
29.04 294.628 0.004100 35.837 6.326 0 0 0 0 1
29.08 296.097 0.000960 34.973 3.076 0 0 0 0 1
29.12 297.565 0.000980 28.772 2.337 0 0 0 0 1
29.16 299.617 0.002666 48.947 3.298 0 0 0 0 1
29.20 293.650 0.010986 58.420 7.298 0 0 0 0 1
29.24 273.878 0.032331 62.342 17.918 0 0 0 0 1
29.28 257.701 0.007976 34.212 5.678 0 0 0 0 1
29.32 247.611 0.000641 28.267 2.530 0 0 0 0 1
29.36 233.517 0.000554 46.429 2.247 0 0 0 0 1
29.40 222.587 0.013322 56.995 8.626 0 0 0 0 1
29.44 252.190 0.013473 56.119 12.641 0 0 0 0 1
29.48 308.174 0.013251 57.058 15.053 0 0 0 0 1
29.52 356.952 0.020067 65.905 19.574 0 0 0 0 1
29.56 386.147 0.082059 69.546 33.208 0 0 0 0 1
29.60 360.025 0.025991 59.536 17.737 0 0 0 0 1
29.64 343.732 0.015833 37.553 9.174 0 0 0 0 1
29.68 327.438 0.000941 32.410 3.911 0 0 0 0 1
29.72 311.145 0.000924 35.532 3.483 0 0 0 0 1
29.76 288.385 0.020849 69.025 7.289 0 0 0 0 1
29.80 286.158 0.107024 75.183 24.287 0 0 0 0 1
29.84 301.253 0.094202 65.078 27.348 0 0 0 0 1
29.88 278.230 0.008712 35.663 6.167 0 0 0 0 1
29.92 263.870 0.001173 28.582 3.205 0 0 0 0 1
29.96 249.509 0.000978 42.015 3.128 0 0 0 0 1
30.00 235.148 0.004383 46.786 5.248 0 0 0 0 1
30.04 220.788 0.004133 45.564 5.856 0 0 0 0 1
30.08 206.427 0.004581 48.891 6.356 0 0 0 0 1
30.12 192.066 0.006369 50.773 7.316 0 0 0 0 1
30.16 172.007 0.007696 53.300 8.054 0 0 0 0 1
30.20 151.316 0.010614 54.332 8.614 0 0 0 0 1
30.24 147.563 0.014358 60.451 9.269 0 0 0 0 1
30.28 156.656 0.022473 59.339 9.759 0 0 0 0 1
30.32 170.832 0.010137 40.186 4.978 0 0 0 0 1
30.36 179.675 0.000922 29.497 2.955 0 0 0 0 1
30.40 192.026 0.003940 60.651 4.065 0 0 0 0 1
30.44 203.767 0.048933 70.546 14.171 0 0 0 0 1
30.48 201.995 0.073663 70.737 24.101 0 0 0 0 1
30.52 188.861 0.057200 67.064 25.622 0 0 0 0 1
30.56 169.139 0.040823 67.633 22.249 0 0 0 0 1
30.60 159.797 0.041434 54.586 14.936 0 0 0 0 1
30.64 164.331 0.002320 27.004 3.383 0 0 0 0 1
30.68 167.160 0.000762 32.628 2.930 0 0 0 0 1
30.72 169.988 0.000940 33.722 3.222 0 0 0 0 1
30.76 172.816 0.001072 33.623 3.632 0 0 0 0 1
30.80 175.644 0.000970 33.680 3.671 0 0 0 0 1
30.84 178.473 0.000932 31.995 3.593 0 0 0 0 1
30.88 181.301 0.000731 30.180 3.279 0 0 0 0 1
30.92 184.129 0.000637 30.540 2.991 0 0 0 0 1
30.96 186.957 0.000641 28.400 2.546 0 0 0 0 1
31.00 189.786 0.000411 28.541 1.865 0 1 0 0 0
31.04 193.736 0.000467 26.000 1.828 0 1 0 0 0
31.08 202.459 0.010776 58.415 5.942 0 1 0 0 0
31.12 215.386 0.028651 64.967 15.627 0 1 0 0 0
31.16 226.862 0.039002 66.866 21.030 0 1 0 0 0
31.20 239.309 0.041508 62.787 19.014 0 1 0 0 0
31.24 236.059 0.017685 52.319 11.909 0 1 0 0 0
31.28 210.600 0.016816 65.807 13.131 0 1 0 0 0
31.32 200.488 0.045784 66.208 21.404 0 1 0 0 0
31.36 198.034 0.037548 66.692 23.023 0 1 0 0 0
31.40 194.132 0.062743 70.259 28.949 0 1 0 0 0
31.44 188.517 0.067312 71.596 32.172 0 1 0 0 0
31.48 181.446 0.076294 70.885 34.938 0 1 0 0 0
31.52 173.317 0.060505 68.018 32.823 0 1 0 0 0
31.56 164.750 0.038232 60.884 23.326 0 1 0 0 0
31.60 158.199 0.010683 48.288 10.262 0 1 0 0 0
31.64 154.114 0.004646 45.762 7.874 0 1 0 0 0
31.68 148.406 0.004521 53.957 8.070 0 1 0 0 0
31.72 138.987 0.018916 60.504 11.301 0 1 0 0 0
31.76 129.602 0.017483 58.023 11.168 0 1 0 0 0
31.80 126.931 0.012563 50.229 8.033 0 1 0 0 0
31.84 129.401 0.003287 30.928 3.403 0 1 0 0 0
31.88 130.942 0.000350 22.550 1.934 0 1 0 0 0
31.92 132.483 0.000298 21.287 1.683 0 1 0 0 0
31.96 134.024 0.000214 17.763 1.621 0 1 0 0 0
32.00 135.564 0.000205 20.057 1.606 0 1 0 0 0
32.04 137.105 0.000219 22.684 1.602 0 1 0 0 0
32.08 138.646 0.000276 21.418 1.601 0 1 0 0 0
32.12 140.186 0.000169 24.123 1.600 0 1 0 0 0
32.16 141.727 0.000346 26.229 1.600 0 1 0 0 0
32.20 143.268 0.000267 19.708 1.600 0 1 0 0 0
32.24 144.808 0.000280 22.748 1.600 0 1 0 0 0
32.28 146.349 0.000488 26.808 1.601 0 1 0 0 0
32.32 147.890 0.000318 19.368 1.601 0 1 0 0 0
32.36 149.431 0.000195 21.101 1.600 1 0 0 0 0
32.40 150.971 0.000260 20.674 1.600 1 0 0 0 0
32.44 152.512 0.000201 17.674 1.600 1 0 0 0 0
32.48 154.053 0.000143 16.065 1.600 1 0 0 0 0
32.52 155.593 0.000126 15.708 1.601 1 0 0 0 0
32.56 157.134 0.000143 24.030 1.601 1 0 0 0 0
32.60 158.675 0.000380 21.991 1.605 1 0 0 0 0
32.64 160.216 0.000572 22.485 1.643 1 0 0 0 0
32.68 161.756 0.000237 18.097 1.627 1 0 0 0 0
32.72 163.297 0.000161 32.564 1.612 1 0 0 0 0
32.76 164.838 0.000816 27.110 1.617 1 0 0 0 0
32.80 166.378 0.000444 28.299 1.605 1 0 0 0 0
32.84 167.919 0.000373 25.245 1.605 1 0 0 0 0
32.88 169.460 0.000424 23.147 1.628 1 0 0 0 0
32.92 171.000 0.000244 17.369 1.626 1 0 0 0 0
32.96 172.541 0.000591 25.239 1.608 1 0 0 0 0
33.00 174.082 0.000218 20.387 1.602 1 0 0 0 0
33.04 175.623 0.000196 16.001 1.601 1 0 0 0 0
33.08 177.163 0.000121 19.130 1.600 1 0 0 0 0
33.12 178.704 0.000296 19.122 1.600 1 0 0 0 0
33.16 180.245 0.000112 15.610 1.600 1 0 0 0 0
33.20 181.785 0.000124 15.663 1.601 1 0 0 0 0
33.24 183.326 0.000117 15.176 1.602 1 0 0 0 0
33.28 184.867 0.000113 15.399 1.600 1 0 0 0 0
33.32 186.408 0.000126 17.600 1.600 1 0 0 0 0
33.36 187.948 0.000147 17.763 1.604 1 0 0 0 0
33.40 189.489 0.000128 17.084 1.601 1 0 0 0 0
33.44 191.030 0.000125 15.851 1.601 1 0 0 0 0
33.48 192.570 0.000104 13.943 1.600 1 0 0 0 0
33.52 194.111 0.000114 15.467 1.600 1 0 0 0 0
33.56 195.652 0.000126 15.210 1.600 1 0 0 0 0
33.60 197.192 0.000565 31.498 1.606 1 0 0 0 0
33.64 198.733 0.000421 18.740 1.602 1 0 0 0 0
33.68 200.274 0.000132 17.270 1.609 1 0 0 0 0
33.72 201.815 0.000278 25.995 2.045 1 0 0 0 0
33.76 203.355 0.000561 31.043 2.662 1 0 0 0 0
33.80 204.896 0.000719 31.276 3.195 1 0 0 0 0
33.84 206.437 0.000735 31.444 3.452 1 0 0 0 0
33.88 207.977 0.000800 32.139 3.652 1 0 0 0 0
33.92 209.518 0.000761 30.210 3.593 0 1 0 0 0
33.96 211.059 0.000612 28.924 3.326 0 1 0 0 0
34.00 212.600 0.000471 25.833 2.848 0 1 0 0 0
34.04 214.140 0.000340 23.245 2.469 0 1 0 0 0
34.08 215.681 0.000340 25.358 2.335 0 1 0 0 0
34.12 217.222 0.000253 21.009 1.802 0 1 0 0 0
34.16 218.762 0.000249 36.091 1.649 0 1 0 0 0
34.20 220.914 0.007783 66.831 4.559 0 1 0 0 0
34.24 245.808 0.129666 80.854 25.794 0 1 0 0 0
34.28 302.221 0.154195 68.194 33.263 0 1 0 0 0
34.32 342.585 0.036365 63.654 27.357 0 1 0 0 0
34.36 358.218 0.030750 65.793 25.700 0 1 0 0 0
34.40 349.105 0.051253 62.758 24.494 0 1 0 0 0
34.44 302.258 0.020641 59.722 20.642 0 1 0 0 0
34.48 253.250 0.053657 68.616 28.618 0 1 0 0 0
34.52 236.242 0.070550 73.244 38.426 0 1 0 0 0
34.56 242.749 0.128077 75.478 52.957 0 1 0 0 0
34.60 253.016 0.087110 65.563 40.408 0 1 0 0 0
34.64 266.498 0.013125 50.642 9.793 0 1 0 0 0
34.68 284.659 0.003080 32.372 3.311 0 1 0 0 0
34.72 300.482 0.004849 60.596 7.341 0 1 0 0 0
34.76 328.914 0.086540 75.311 24.055 0 1 0 0 0
34.80 339.701 0.075964 60.283 23.845 0 1 0 0 0
34.84 316.149 0.010011 48.292 6.936 0 1 0 0 0
34.88 301.458 0.002893 44.731 5.425 0 1 0 0 0
34.92 280.937 0.010265 53.542 10.490 0 1 0 0 0
34.96 254.413 0.032706 67.939 16.309 0 1 0 0 0
35.00 240.064 0.032377 57.756 14.582 0 1 0 0 0
35.04 240.969 0.023768 66.314 17.122 0 1 0 0 0
35.08 247.922 0.054305 69.705 22.842 0 1 0 0 0
35.12 256.445 0.050671 65.027 21.551 0 1 0 0 0
35.16 263.424 0.020407 50.428 10.989 0 1 0 0 0
35.20 267.776 0.005380 47.114 8.298 0 1 0 0 0
35.24 273.856 0.005316 57.561 9.463 0 1 0 0 0
35.28 281.544 0.027572 63.861 17.156 0 1 0 0 0
35.32 280.117 0.029608 61.064 19.223 0 1 0 0 0
35.36 267.187 0.011994 54.643 9.256 0 1 0 0 0
35.40 251.252 0.022947 63.931 16.200 0 1 0 0 0
35.44 239.050 0.026429 51.739 14.859 0 1 0 0 0
35.48 239.379 0.004672 43.893 7.408 0 1 0 0 0
35.52 239.666 0.004481 51.724 7.832 0 1 0 0 0
35.56 241.770 0.009120 46.967 7.987 0 1 0 0 0
35.60 245.522 0.002976 44.772 4.466 0 1 0 0 0
35.64 247.862 0.005423 52.545 7.632 0 1 0 0 0
35.68 250.202 0.009169 48.952 8.892 0 1 0 0 0
35.72 253.471 0.003860 46.954 5.578 0 1 0 0 0
35.76 249.407 0.017825 68.494 12.229 0 1 0 0 0
35.80 235.029 0.068197 68.394 25.406 0 1 0 0 0
35.84 230.332 0.053798 68.749 31.475 0 1 0 0 0
35.88 236.031 0.052617 68.403 29.378 0 1 0 0 0
35.92 245.814 0.066270 71.339 31.317 0 1 0 0 0
35.96 256.225 0.066835 71.111 34.925 0 1 0 0 0
36.00 263.140 0.074350 70.311 36.790 0 1 0 0 0
36.04 258.832 0.053998 67.440 32.157 0 1 0 0 0
36.08 245.464 0.054258 71.398 32.006 0 1 0 0 0
36.12 230.445 0.084064 72.241 35.245 0 0 0 0 1
36.16 220.213 0.073769 69.917 33.165 0 0 0 0 1
36.20 218.446 0.070462 73.139 34.020 0 0 0 0 1
36.24 216.414 0.117970 75.029 45.657 0 0 0 0 1
36.28 216.574 0.081772 62.001 35.548 0 0 0 0 1
36.32 225.187 0.008312 43.942 12.098 0 0 0 0 1
36.36 230.560 0.002575 41.009 7.510 0 0 0 0 1
36.40 235.932 0.002297 38.151 6.214 0 0 0 0 1
36.44 243.436 0.034771 70.035 14.921 0 0 0 0 1
36.48 245.750 0.101639 75.535 40.145 0 0 0 0 1
36.52 237.332 0.087801 62.931 39.076 0 0 0 0 1
