time pitch RMS intensity loudness noLaugh smallLaugh bigLaugh laughingAndSpeaking noGeste prep stroke retract
148.84 191.994 0.007671 54.482 8.705 1 0 0 0 0 0 0 1
148.88 188.215 0.011163 54.564 10.531 1 0 0 0 0 0 0 1
148.92 193.452 0.008368 48.686 10.288 1 0 0 0 0 0 0 1
148.96 196.718 0.006209 51.897 10.436 1 0 0 0 0 0 0 1
149.00 199.984 0.006777 47.726 10.050 1 0 0 0 0 0 0 1
149.04 203.250 0.004093 45.422 8.308 1 0 0 0 0 0 0 1
149.08 206.516 0.006448 49.382 7.114 1 0 0 0 0 0 0 1
149.12 209.782 0.007853 52.050 7.179 1 0 0 0 0 0 0 1
149.16 213.048 0.008698 48.898 7.934 1 0 0 0 0 0 0 1
149.20 216.315 0.004476 45.325 7.868 1 0 0 0 0 0 0 1
149.24 219.581 0.003586 45.280 8.153 1 0 0 0 0 0 0 1
149.28 222.847 0.003802 46.506 7.888 1 0 0 0 0 0 0 1
149.32 226.113 0.005036 48.648 8.744 1 0 0 0 0 0 0 1
149.36 229.379 0.004710 44.766 8.808 1 0 0 0 0 0 0 1
149.40 232.645 0.002709 45.729 6.231 1 0 0 0 0 0 0 1
149.44 235.912 0.003698 45.627 6.433 1 0 0 0 0 0 0 1
149.48 239.178 0.004204 45.932 6.771 1 0 0 0 1 0 0 0
149.52 242.444 0.003377 43.862 6.132 1 0 0 0 1 0 0 0
149.56 245.710 0.004740 52.448 6.346 1 0 0 0 1 0 0 0
149.60 248.976 0.007838 48.586 6.909 1 0 0 0 1 0 0 0
149.64 252.242 0.004518 43.637 6.590 1 0 0 0 1 0 0 0
149.68 255.508 0.003098 49.159 6.568 1 0 0 0 1 0 0 0
149.72 258.775 0.005711 48.274 6.714 1 0 0 0 1 0 0 0
149.76 262.041 0.004130 41.907 6.057 1 0 0 0 1 0 0 0
149.80 265.307 0.002534 39.655 5.638 1 0 0 0 1 0 0 0
149.84 268.573 0.001281 29.951 3.441 1 0 0 0 1 0 0 0
149.88 271.839 0.000746 30.262 1.916 1 0 0 0 1 0 0 0
149.92 275.105 0.000474 43.091 1.903 1 0 0 0 1 0 0 0
149.96 278.372 0.004452 46.166 3.319 1 0 0 0 1 0 0 0
150.00 282.934 0.004844 53.526 5.512 1 0 0 0 1 0 0 0
150.04 282.793 0.012322 56.322 9.061 1 0 0 0 1 0 0 0
150.08 272.350 0.013045 57.101 9.448 1 0 0 0 1 0 0 0
150.12 269.937 0.013054 55.697 9.036 1 0 0 0 1 0 0 0
150.16 278.082 0.009002 48.787 6.960 1 0 0 0 1 0 0 0
150.20 283.163 0.003877 41.582 4.380 1 0 0 0 1 0 0 0
150.24 288.244 0.001913 39.764 3.884 1 0 0 0 1 0 0 0
150.28 293.325 0.001404 27.194 2.091 1 0 0 0 1 0 0 0
150.32 298.405 0.002594 43.728 1.755 1 0 0 0 1 0 0 0
150.36 305.502 0.001906 46.110 1.903 1 0 0 0 1 0 0 0
150.40 297.170 0.008261 54.970 7.002 1 0 0 0 1 0 0 0
150.44 266.730 0.013998 58.208 12.534 1 0 0 0 1 0 0 0
150.48 250.023 0.016599 58.748 15.679 1 0 0 0 1 0 0 0
150.52 239.992 0.017934 59.671 17.114 1 0 0 0 1 0 0 0
150.56 230.688 0.021811 61.111 19.123 1 0 0 0 1 0 0 0
150.60 225.005 0.024019 61.772 19.487 1 0 0 0 1 0 0 0
150.64 221.633 0.024395 61.453 19.062 1 0 0 0 1 0 0 0
150.68 217.837 0.023977 61.677 18.416 1 0 0 0 1 0 0 0
150.72 215.019 0.022913 60.501 17.206 1 0 0 0 1 0 0 0
150.76 213.800 0.019704 59.294 16.118 1 0 0 0 1 0 0 0
150.80 212.756 0.017998 58.730 15.601 1 0 0 0 1 0 0 0
150.84 211.070 0.017044 58.223 15.066 1 0 0 0 1 0 0 0
150.88 209.948 0.014813 56.356 13.755 1 0 0 0 1 0 0 0
150.92 209.692 0.012383 55.403 12.602 1 0 0 0 1 0 0 0
150.96 209.644 0.010752 54.433 11.591 1 0 0 0 1 0 0 0
151.00 209.596 0.010248 52.573 11.180 1 0 0 0 1 0 0 0
151.04 209.112 0.006351 47.838 8.791 1 0 0 0 1 0 0 0
151.08 208.809 0.003769 43.852 6.057 1 0 0 0 1 0 0 0
151.12 208.507 0.003924 45.251 5.199 1 0 0 0 1 0 0 0
151.16 208.205 0.004051 46.676 5.269 1 0 0 0 1 0 0 0
151.20 207.903 0.004607 46.952 5.531 1 0 0 0 1 0 0 0
151.24 207.600 0.004144 46.169 5.424 1 0 0 0 1 0 0 0
151.28 207.298 0.003861 45.105 5.073 1 0 0 0 1 0 0 0
151.32 206.996 0.003541 45.921 4.961 1 0 0 0 1 0 0 0
151.36 206.694 0.004123 46.085 5.248 1 0 0 0 1 0 0 0
151.40 206.391 0.003972 45.954 5.390 1 0 0 0 1 0 0 0
151.44 206.089 0.003665 44.852 5.073 1 0 0 0 1 0 0 0
151.48 205.787 0.003576 43.788 4.688 1 0 0 0 1 0 0 0
151.52 205.485 0.003082 45.386 4.353 1 0 0 0 1 0 0 0
151.56 205.182 0.003338 43.416 4.070 1 0 0 0 1 0 0 0
151.60 204.880 0.002875 42.973 3.817 1 0 0 0 1 0 0 0
151.64 204.578 0.003636 44.303 3.934 1 0 0 0 1 0 0 0
151.68 204.276 0.003617 46.902 3.733 1 0 0 0 1 0 0 0
151.72 203.974 0.003857 43.886 3.606 1 0 0 0 1 0 0 0
151.76 203.671 0.002579 40.140 2.900 1 0 0 0 1 0 0 0
151.80 203.369 0.001751 35.479 2.840 1 0 0 0 1 0 0 0
151.84 203.067 0.002555 43.525 3.466 1 0 0 0 1 0 0 0
151.88 202.765 0.005570 47.689 4.138 1 0 0 0 1 0 0 0
151.92 202.462 0.002625 41.860 4.512 1 0 0 0 1 0 0 0
151.96 202.160 0.002921 42.901 4.734 1 0 0 0 1 0 0 0
152.00 201.858 0.003406 56.939 4.627 1 0 0 0 1 0 0 0
152.04 201.556 0.018344 56.951 4.797 1 0 0 0 1 0 0 0
152.08 201.253 0.005764 51.116 5.898 1 0 0 0 1 0 0 0
152.12 200.951 0.015599 56.179 5.366 1 0 0 0 1 0 0 0
152.16 200.649 0.012856 56.671 3.738 1 0 0 0 1 0 0 0
152.20 200.347 0.006900 38.898 3.073 1 0 0 0 1 0 0 0
152.24 200.045 0.002243 39.525 2.834 1 0 0 0 1 0 0 0
152.28 199.742 0.002060 44.704 2.313 1 0 0 0 1 0 0 0
152.32 199.440 0.003622 44.120 2.731 1 0 0 0 1 0 0 0
152.36 199.138 0.001900 33.879 3.067 1 0 0 0 1 0 0 0
152.40 198.836 0.001362 37.084 3.574 1 0 0 0 1 0 0 0
152.44 198.533 0.001488 37.820 4.125 1 0 0 0 1 0 0 0
152.48 198.231 0.001866 45.217 4.479 1 0 0 0 1 0 0 0
152.52 197.929 0.003742 47.567 4.797 1 0 0 0 1 0 0 0
152.56 197.627 0.005394 40.649 4.691 1 0 0 0 1 0 0 0
152.60 197.324 0.002499 44.438 4.423 1 0 0 0 1 0 0 0
152.64 197.022 0.004457 45.796 4.104 1 0 0 0 1 0 0 0
152.68 196.720 0.003763 43.564 3.373 1 0 0 0 1 0 0 0
152.72 196.418 0.003468 46.286 2.433 1 0 0 0 1 0 0 0
152.76 196.116 0.002229 34.080 1.918 1 0 0 0 1 0 0 0
152.80 195.813 0.001805 42.030 3.288 1 0 0 0 1 0 0 0
152.84 195.511 0.003933 49.690 6.070 1 0 0 0 1 0 0 0
152.88 195.209 0.007741 51.712 8.856 1 0 0 0 1 0 0 0
152.92 194.907 0.006650 46.925 9.018 1 0 0 0 1 0 0 0
152.96 194.604 0.004240 50.010 7.957 1 0 0 0 0 1 0 0
153.00 194.302 0.006850 50.519 7.483 1 0 0 0 0 1 0 0
153.04 194.000 0.009285 55.264 7.956 1 0 0 0 0 1 0 0
153.08 193.698 0.009166 53.416 5.768 1 0 0 0 0 1 0 0
153.12 193.395 0.005018 36.500 2.420 1 0 0 0 0 1 0 0
153.16 193.093 0.001843 41.343 3.570 1 0 0 0 0 1 0 0
153.20 192.791 0.002369 45.541 4.795 1 0 0 0 0 1 0 0
153.24 192.489 0.003011 34.521 3.327 1 0 0 0 0 1 0 0
153.28 192.186 0.000909 40.618 2.638 1 0 0 0 0 1 0 0
153.32 191.764 0.006271 55.790 5.257 1 0 0 0 0 1 0 0
153.36 191.934 0.014292 49.967 8.783 1 0 0 0 0 1 0 0
153.40 193.015 0.002665 49.582 2.999 1 0 0 0 0 1 0 0
153.44 193.688 0.005287 38.532 2.084 1 0 0 0 0 1 0 0
153.48 194.362 0.000789 37.246 1.847 1 0 0 0 0 1 0 0
153.52 195.036 0.003095 45.798 3.215 1 0 0 0 0 1 0 0
153.56 195.710 0.004076 44.407 4.129 1 0 0 0 0 1 0 0
153.60 196.383 0.003244 41.792 3.896 1 0 0 0 0 1 0 0
153.64 197.057 0.003325 44.628 3.706 1 0 0 0 0 0 1 0
153.68 197.731 0.013130 61.578 4.394 1 0 0 0 0 0 1 0
153.72 198.405 0.019075 51.626 4.162 1 0 0 0 0 0 1 0
153.76 199.078 0.007431 47.435 4.189 1 0 0 0 0 0 1 0
153.80 199.752 0.004555 47.720 4.968 1 0 0 0 0 0 1 0
153.84 200.426 0.005952 51.540 3.598 1 0 0 0 0 0 1 0
153.88 201.099 0.013479 55.285 4.649 1 0 0 0 0 0 1 0
153.92 201.773 0.009862 51.497 4.300 1 0 0 0 0 0 1 0
153.96 202.447 0.009732 51.268 3.914 1 0 0 0 0 0 1 0
154.00 203.121 0.005499 51.158 4.084 1 0 0 0 0 0 1 0
154.04 203.794 0.005830 44.081 3.561 1 0 0 0 0 0 1 0
154.08 204.468 0.004038 46.714 5.768 1 0 0 0 0 0 1 0
154.12 205.142 0.004747 46.576 6.272 1 0 0 0 0 0 1 0
154.16 205.816 0.003307 40.272 5.514 1 0 0 0 0 0 1 0
154.20 206.489 0.003851 49.712 4.281 1 0 0 0 0 0 1 0
154.24 207.163 0.005604 43.262 3.201 1 0 0 0 0 0 1 0
154.28 207.837 0.002991 41.905 2.529 1 0 0 0 0 0 1 0
154.32 208.511 0.003554 47.523 3.652 1 0 0 0 0 0 1 0
154.36 209.184 0.004983 45.843 5.921 1 0 0 0 0 0 1 0
154.40 209.858 0.005207 48.997 8.120 1 0 0 0 0 0 1 0
154.44 210.532 0.005256 49.190 8.952 1 0 0 0 0 0 1 0
154.48 211.206 0.007280 51.025 9.954 1 0 0 0 0 0 1 0
154.52 211.879 0.009740 56.200 11.043 1 0 0 0 0 0 1 0
154.56 212.553 0.009063 44.624 8.747 1 0 0 0 0 0 1 0
154.60 213.494 0.002859 44.525 3.139 1 0 0 0 0 0 1 0
154.64 219.629 0.025868 66.324 12.285 0 1 0 0 0 0 1 0
154.68 231.891 0.061282 70.152 27.798 0 1 0 0 0 0 1 0
154.72 245.169 0.059704 69.232 32.421 0 1 0 0 0 0 1 0
154.76 263.350 0.065421 67.293 38.576 0 1 0 0 0 0 1 0
154.80 278.779 0.036956 64.585 31.966 0 1 0 0 0 0 1 0
154.84 288.403 0.033660 66.497 30.673 0 1 0 0 0 0 1 0
154.88 298.027 0.033080 58.363 24.146 0 1 0 0 0 0 1 0
154.92 307.652 0.014112 55.781 18.322 0 1 0 0 0 0 1 0
154.96 321.095 0.010561 53.106 15.605 0 1 0 0 0 0 1 0
155.00 336.208 0.035240 69.065 21.272 0 1 0 0 0 0 1 0
155.04 351.494 0.060453 67.769 30.986 0 1 0 0 0 0 1 0
155.08 397.045 0.032629 57.513 19.735 0 1 0 0 0 0 1 0
155.12 473.677 0.024497 64.346 14.083 0 1 0 0 0 0 1 0
155.16 468.738 0.047368 63.764 15.769 0 1 0 0 0 0 1 0
155.20 369.675 0.043092 66.374 24.858 0 1 0 0 0 0 1 0
155.24 337.675 0.050571 64.654 29.083 0 1 0 0 0 0 1 0
155.28 338.430 0.025534 60.173 15.883 0 1 0 0 0 0 1 0
155.32 338.902 0.012931 57.756 10.579 0 1 0 0 0 0 1 0
155.36 339.560 0.011560 61.663 8.122 0 1 0 0 0 0 1 0
155.40 328.262 0.029747 62.166 15.155 0 1 0 0 0 0 1 0
155.44 312.855 0.026338 63.549 19.291 0 1 0 0 0 0 1 0
155.48 365.517 0.021099 55.581 11.687 0 1 0 0 0 0 1 0
155.52 488.156 0.008933 42.128 6.266 0 1 0 0 0 0 1 0
155.56 544.198 0.006053 46.545 5.372 0 1 0 0 0 0 1 0
155.60 507.980 0.003305 35.620 2.496 0 1 0 0 0 0 1 0
155.64 485.388 0.001576 40.387 1.820 0 1 0 0 0 0 1 0
155.68 462.796 0.001693 35.650 1.654 1 0 0 0 0 0 1 0
155.72 440.204 0.001224 37.574 1.803 1 0 0 0 0 0 1 0
155.76 417.613 0.001192 40.101 1.744 1 0 0 0 0 0 1 0
155.80 395.021 0.007024 43.550 3.020 1 0 0 0 0 0 1 0
155.84 372.429 0.002159 44.867 3.483 1 0 0 0 0 0 1 0
155.88 349.837 0.002418 35.157 2.866 1 0 0 0 0 0 1 0
155.92 327.245 0.002092 44.620 2.865 1 0 0 0 0 0 1 0
155.96 304.654 0.002743 44.319 2.630 1 0 0 0 0 0 1 0
156.00 282.062 0.006301 55.586 4.388 1 0 0 0 0 0 1 0
156.04 259.470 0.011293 45.665 4.104 1 0 0 0 0 0 1 0
156.08 236.878 0.004288 42.831 2.584 1 0 0 0 0 0 1 0
156.12 214.287 0.002713 45.143 2.810 1 0 0 0 0 0 1 0
156.16 182.730 0.004554 47.397 5.070 1 0 0 0 0 0 1 0
156.20 155.860 0.007690 52.848 7.933 1 0 0 0 0 0 1 0
156.24 156.637 0.010102 53.744 10.195 1 0 0 0 0 0 1 0
156.28 157.121 0.008815 49.794 8.930 1 0 0 0 0 0 1 0
156.32 157.605 0.004343 42.303 7.379 1 0 0 0 0 0 1 0
156.36 158.089 0.002049 41.660 6.448 1 0 0 0 0 0 1 0
156.40 158.573 0.008304 45.673 6.001 1 0 0 0 0 0 1 0
156.44 159.057 0.002437 39.107 5.290 1 0 0 0 0 0 1 0
156.48 159.541 0.001533 36.466 4.860 1 0 0 0 0 0 1 0
156.52 160.025 0.001777 36.305 4.597 1 0 0 0 0 0 1 0
156.56 160.509 0.000990 33.366 3.627 1 0 0 0 0 0 1 0
156.60 160.993 0.000947 34.519 2.731 1 0 0 0 0 0 1 0
156.64 161.477 0.004984 40.578 2.258 1 0 0 0 0 0 1 0
156.68 161.961 0.001227 32.858 1.798 1 0 0 0 0 0 1 0
156.72 162.446 0.000864 37.845 1.673 1 0 0 0 0 0 1 0
156.76 162.930 0.002634 37.021 1.677 1 0 0 0 0 0 1 0
156.80 163.414 0.000921 30.797 1.658 1 0 0 0 0 0 1 0
156.84 163.898 0.002482 40.516 1.801 1 0 0 0 0 0 1 0
156.88 164.382 0.009033 58.739 2.790 1 0 0 0 0 0 1 0
156.92 164.866 0.011049 64.297 3.170 1 0 0 0 0 0 1 0
156.96 165.350 0.037868 71.802 8.002 1 0 0 0 0 0 1 0
157.00 165.834 0.064810 58.189 7.209 1 0 0 0 0 0 0 1
157.04 166.318 0.010042 50.121 3.753 1 0 0 0 0 0 0 1
157.08 166.802 0.003367 37.571 2.044 1 0 0 0 0 0 0 1
157.12 167.286 0.000964 30.500 1.724 1 0 0 0 0 0 0 1
157.16 167.770 0.000400 26.052 1.631 1 0 0 0 0 0 0 1
157.20 168.254 0.000488 29.683 1.654 1 0 0 0 0 0 0 1
157.24 168.739 0.001044 33.060 1.668 1 0 0 0 0 0 0 1
157.28 169.223 0.000750 32.098 1.688 1 0 0 0 0 0 0 1
157.32 169.707 0.000761 27.723 1.623 1 0 0 0 0 0 0 1
157.36 170.191 0.000550 24.888 1.609 1 0 0 0 0 0 0 1
157.40 170.675 0.000340 26.473 1.706 1 0 0 0 1 0 0 0
157.44 171.159 0.000444 27.083 1.722 1 0 0 0 1 0 0 0
157.48 171.643 0.000477 29.384 1.638 1 0 0 0 1 0 0 0
157.52 172.127 0.000462 28.605 1.614 1 0 0 0 1 0 0 0
157.56 172.611 0.000536 21.328 1.604 1 0 0 0 1 0 0 0
157.60 173.095 0.000301 28.546 1.602 1 0 0 0 1 0 0 0
157.64 173.579 0.000823 31.170 1.676 1 0 0 0 1 0 0 0
157.68 174.063 0.001383 37.050 1.956 1 0 0 0 1 0 0 0
157.72 174.548 0.001124 34.501 1.800 1 0 0 0 1 0 0 0
157.76 175.032 0.001122 34.641 1.754 1 0 0 0 1 0 0 0
157.80 175.516 0.001301 34.786 1.797 1 0 0 0 1 0 0 0
157.84 176.000 0.002082 47.452 1.827 1 0 0 0 1 0 0 0
157.88 176.484 0.004204 52.115 2.890 1 0 0 0 1 0 0 0
157.92 176.968 0.005641 38.914 3.057 1 0 0 0 1 0 0 0
157.96 177.644 0.000945 42.144 2.081 1 0 0 0 1 0 0 0
158.00 185.123 0.016676 62.208 9.940 1 0 0 0 1 0 0 0
158.04 193.591 0.036568 66.406 21.188 1 0 0 0 1 0 0 0
158.08 188.065 0.035880 65.055 25.772 1 0 0 0 1 0 0 0
158.12 184.137 0.034826 64.265 26.437 1 0 0 0 1 0 0 0
158.16 183.481 0.030779 63.566 24.920 1 0 0 0 1 0 0 0
158.20 182.741 0.030031 63.594 24.652 1 0 0 0 1 0 0 0
158.24 181.288 0.029667 62.792 23.854 1 0 0 0 1 0 0 0
158.28 177.932 0.025217 61.015 21.945 1 0 0 0 1 0 0 0
158.32 175.673 0.020307 59.629 19.120 1 0 0 0 1 0 0 0
158.36 175.793 0.018180 58.996 17.334 1 0 0 0 1 0 0 0
158.40 175.410 0.017375 58.377 16.448 1 0 0 0 1 0 0 0
158.44 173.967 0.015751 57.771 15.887 1 0 0 0 1 0 0 0
158.48 172.219 0.015041 57.406 15.835 1 0 0 0 1 0 0 0
158.52 169.643 0.014566 56.881 15.463 1 0 0 0 1 0 0 0
158.56 169.724 0.012852 56.615 14.291 1 0 0 0 1 0 0 0
158.60 179.066 0.016744 57.993 16.409 1 0 0 0 1 0 0 0
158.64 191.588 0.009700 35.845 6.930 1 0 0 0 1 0 0 0
158.68 202.498 0.018717 65.098 10.318 1 0 0 0 1 0 0 0
158.72 212.311 0.033322 50.644 12.746 1 0 0 0 1 0 0 0
158.76 213.102 0.001027 34.512 3.071 1 0 0 0 1 0 0 0
158.80 213.791 0.040033 69.587 10.919 1 0 0 0 1 0 0 0
158.84 209.639 0.078871 69.916 26.401 1 0 0 0 1 0 0 0
158.88 195.676 0.035499 54.535 18.723 1 0 0 0 1 0 0 0
158.92 189.767 0.018237 64.088 17.814 1 0 0 0 1 0 0 0
158.96 196.211 0.024700 55.336 16.642 1 0 0 0 1 0 0 0
159.00 195.877 0.007154 46.486 7.024 1 0 0 0 1 0 0 0
159.04 195.669 0.002954 47.102 2.718 1 0 0 0 1 0 0 0
159.08 195.461 0.002455 33.835 2.014 1 0 0 0 1 0 0 0
159.12 195.253 0.000842 28.774 1.702 1 0 0 0 1 0 0 0
159.16 195.045 0.000472 30.365 1.626 1 0 0 0 1 0 0 0
159.20 194.837 0.000590 32.203 1.607 1 0 0 0 1 0 0 0
159.24 194.629 0.000894 33.635 1.617 1 0 0 0 1 0 0 0
159.28 194.421 0.001251 43.342 1.905 1 0 0 0 1 0 0 0
159.32 194.213 0.005221 39.740 2.107 1 0 0 0 1 0 0 0
159.36 194.005 0.001495 39.217 1.895 1 0 0 0 1 0 0 0
159.40 193.797 0.002100 38.312 1.706 1 0 0 0 1 0 0 0
159.44 193.589 0.001516 37.165 1.636 1 0 0 0 1 0 0 0
159.48 193.381 0.001218 37.207 1.636 1 0 0 0 1 0 0 0
159.52 193.173 0.001790 36.410 1.698 1 0 0 0 1 0 0 0
159.56 192.965 0.001555 33.597 1.737 1 0 0 0 1 0 0 0
159.60 192.757 0.001491 41.521 1.679 1 0 0 0 1 0 0 0
159.64 192.549 0.001513 32.835 1.669 1 0 0 0 1 0 0 0
159.68 192.341 0.000912 26.124 1.618 1 0 0 0 1 0 0 0
159.72 192.133 0.000264 29.293 1.614 1 0 0 0 1 0 0 0
159.76 191.925 0.000505 22.631 1.693 1 0 0 0 1 0 0 0
159.80 191.717 0.000235 21.371 1.657 1 0 0 0 1 0 0 0
159.84 191.509 0.000385 29.285 1.614 1 0 0 0 1 0 0 0
159.88 191.300 0.000661 28.550 1.604 1 0 0 0 1 0 0 0
159.92 191.092 0.000545 29.238 1.601 1 0 0 0 1 0 0 0
159.96 190.884 0.000527 28.168 1.601 1 0 0 0 1 0 0 0
160.00 190.676 0.000427 29.750 1.600 1 0 0 0 1 0 0 0
160.04 190.468 0.000481 20.601 1.600 1 0 0 0 1 0 0 0
160.08 190.260 0.000298 24.202 1.600 1 0 0 0 1 0 0 0
160.12 190.052 0.000377 23.019 1.600 1 0 0 0 1 0 0 0
160.16 189.844 0.000236 22.719 1.600 1 0 0 0 1 0 0 0
160.20 189.636 0.000420 28.441 1.600 1 0 0 0 1 0 0 0
160.24 189.428 0.000426 21.933 1.600 1 0 0 0 1 0 0 0
160.28 189.220 0.000214 31.014 1.611 1 0 0 0 1 0 0 0
160.32 189.012 0.000716 28.579 1.927 1 0 0 0 1 0 0 0
160.36 188.804 0.000495 29.595 2.432 1 0 0 0 1 0 0 0
160.40 188.596 0.001077 35.573 3.778 1 0 0 0 1 0 0 0
160.44 188.388 0.001321 37.112 4.228 1 0 0 0 1 0 0 0
160.48 188.180 0.001349 36.314 4.441 1 0 0 0 1 0 0 0
160.52 187.972 0.001567 41.026 4.826 1 0 0 0 1 0 0 0
160.56 187.764 0.002115 39.485 4.983 1 0 0 0 1 0 0 0
160.60 187.556 0.001941 40.114 5.128 1 0 0 0 1 0 0 0
160.64 187.348 0.001742 37.752 4.692 1 0 0 0 1 0 0 0
160.68 187.140 0.001451 33.755 3.791 1 0 0 0 1 0 0 0
160.72 186.932 0.001100 33.982 2.283 1 0 0 0 1 0 0 0
160.76 186.724 0.002539 40.551 3.116 1 0 0 0 1 0 0 0
160.80 186.433 0.011074 60.937 8.001 1 0 0 0 1 0 0 0
160.84 188.896 0.032504 65.786 18.686 1 0 0 0 1 0 0 0
160.88 193.457 0.047621 66.929 26.588 1 0 0 0 1 0 0 0
160.92 195.239 0.033571 59.118 22.889 1 0 0 0 1 0 0 0
160.96 197.500 0.005763 34.171 4.307 1 0 0 0 1 0 0 0
161.00 199.470 0.004945 62.154 5.842 1 0 0 0 1 0 0 0
161.04 201.828 0.038199 65.834 16.536 1 0 0 0 1 0 0 0
161.08 202.471 0.044540 65.379 21.915 1 0 0 0 1 0 0 0
161.12 199.251 0.022488 60.496 16.041 1 0 0 0 1 0 0 0
161.16 194.731 0.029243 63.889 19.303 1 0 0 0 1 0 0 0
161.20 202.296 0.028349 61.738 17.870 1 0 0 0 1 0 0 0
161.24 229.479 0.021646 60.792 13.778 1 0 0 0 1 0 0 0
161.28 258.930 0.025035 63.258 14.247 1 0 0 0 1 0 0 0
161.32 260.318 0.024537 57.780 11.884 1 0 0 0 1 0 0 0
161.36 241.076 0.010531 52.195 8.971 1 0 0 0 1 0 0 0
161.40 224.311 0.008307 51.664 8.801 1 0 0 0 1 0 0 0
161.44 201.940 0.014673 59.743 10.398 1 0 0 0 1 0 0 0
161.48 190.170 0.022881 62.694 17.268 1 0 0 0 1 0 0 0
161.52 190.630 0.017410 51.741 10.338 1 0 0 0 1 0 0 0
161.56 190.917 0.006762 49.635 6.508 1 0 0 0 1 0 0 0
161.60 191.204 0.005842 50.570 5.743 1 0 0 0 1 0 0 0
161.64 191.491 0.004201 39.970 3.917 1 0 0 0 1 0 0 0
161.68 191.778 0.001115 31.869 2.066 1 0 0 0 1 0 0 0
161.72 192.065 0.000699 30.367 1.707 1 0 0 0 1 0 0 0
161.76 192.352 0.000691 29.292 1.782 1 0 0 0 1 0 0 0
161.80 192.639 0.000491 23.940 1.650 1 0 0 0 1 0 0 0
161.84 192.926 0.000599 36.014 1.649 1 0 0 0 1 0 0 0
161.88 193.213 0.000889 27.028 1.647 1 0 0 0 1 0 0 0
161.92 193.500 0.000461 29.501 1.620 1 0 0 0 1 0 0 0
161.96 193.787 0.000618 27.367 1.605 1 0 0 0 1 0 0 0
162.00 194.074 0.000474 29.787 1.605 1 0 0 0 1 0 0 0
162.04 194.361 0.000829 36.176 1.629 1 0 0 0 1 0 0 0
162.08 194.648 0.001016 28.264 1.631 1 0 0 0 1 0 0 0
162.12 194.934 0.000492 24.747 1.608 1 0 0 0 1 0 0 0
162.16 195.221 0.000337 24.471 1.602 1 0 0 0 1 0 0 0
162.20 195.508 0.000787 28.749 1.608 1 0 0 0 1 0 0 0
162.24 195.795 0.000463 29.833 1.606 1 0 0 0 1 0 0 0
162.28 196.082 0.000721 33.550 1.615 1 0 0 0 1 0 0 0
162.32 196.369 0.000804 29.772 1.609 1 0 0 0 1 0 0 0
162.36 196.656 0.000376 28.307 1.602 1 0 0 0 1 0 0 0
162.40 196.943 0.000423 27.246 1.602 1 0 0 0 1 0 0 0
162.44 197.230 0.000479 18.254 1.819 1 0 0 0 1 0 0 0
162.48 197.517 0.000355 25.008 1.653 1 0 0 0 1 0 0 0
162.52 197.804 0.000598 26.445 1.618 1 0 0 0 1 0 0 0
162.56 198.091 0.000449 21.864 1.613 1 0 0 0 1 0 0 0
162.60 198.378 0.000540 28.005 1.647 1 0 0 0 1 0 0 0
162.64 198.665 0.000362 24.995 1.612 1 0 0 0 1 0 0 0
162.68 198.952 0.000303 17.506 1.603 1 0 0 0 1 0 0 0
162.72 199.238 0.000249 21.548 1.607 1 0 0 0 1 0 0 0
162.76 199.525 0.000475 33.417 1.626 1 0 0 0 1 0 0 0
162.80 199.812 0.001736 39.600 1.631 1 0 0 0 1 0 0 0
162.84 200.099 0.001878 38.894 1.646 1 0 0 0 1 0 0 0
162.88 200.386 0.001583 38.393 1.635 1 0 0 0 1 0 0 0
162.92 200.673 0.001225 34.949 1.672 1 0 0 0 1 0 0 0
162.96 200.960 0.001025 28.979 1.693 1 0 0 0 1 0 0 0
163.00 201.247 0.000418 29.873 1.622 1 0 0 0 1 0 0 0
163.04 201.534 0.000522 27.700 1.605 1 0 0 0 1 0 0 0
163.08 201.821 0.000481 35.840 1.605 1 0 0 0 1 0 0 0
163.12 202.108 0.001556 33.110 2.103 1 0 0 0 1 0 0 0
163.16 202.395 0.001232 34.887 2.035 1 0 0 0 1 0 0 0
163.20 202.795 0.012782 61.192 6.330 1 0 0 0 1 0 0 0
163.24 205.490 0.036152 66.906 16.452 1 0 0 0 1 0 0 0
163.28 210.233 0.026706 44.679 7.264 1 0 0 0 1 0 0 0
163.32 214.365 0.002385 60.631 4.586 1 0 0 0 1 0 0 0
163.36 218.963 0.045162 67.030 18.274 1 0 0 0 1 0 0 0
163.40 221.048 0.037607 62.023 21.229 1 0 0 0 1 0 0 0
163.44 222.101 0.023348 57.507 13.864 1 0 0 0 1 0 0 0
163.48 222.758 0.017090 60.640 13.448 1 0 0 0 1 0 0 0
163.52 223.414 0.013094 29.944 5.498 1 0 0 0 1 0 0 0
163.56 224.071 0.000776 40.862 2.523 1 0 0 0 1 0 0 0
163.60 224.728 0.006727 49.902 5.943 1 0 0 0 1 0 0 0
163.64 225.385 0.005467 50.412 6.237 1 0 0 0 1 0 0 0
163.68 226.042 0.006152 49.074 6.026 1 0 0 0 1 0 0 0
163.72 226.699 0.005627 50.749 6.935 1 0 0 0 1 0 0 0
163.76 227.356 0.008530 53.383 8.931 1 0 0 0 1 0 0 0
163.80 228.013 0.008154 48.077 8.213 1 0 0 0 1 0 0 0
163.84 228.669 0.003029 39.908 3.968 1 0 0 0 1 0 0 0
